time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
261.0,17.554550045193224,216.60285306980603,3.7677567522730557,11.046246429182055,18.96522156667335,12.385094128816446,2.2633726436060577,2.3301430134239087,2.9107451242881988,1.8990354452686602,0.6791500690519646,0.6595246649234013
262.0,2160.240898379688,319.1536240100325,88.0732453264514,23.406021873411653,32.37052519749365,13.617442422411528,1.8044279641355792,2.5227590204746253,2.0059717495095897,2.064850481679127,1.1525840916323153,0.7534048193258769
263.0,32.382085163832386,436.6642291400181,6.010842228129649,37.75790016658187,7.49466117633853,15.006098439185921,2.186264704265863,2.739569120697975,0.8530020707634918,2.2560691087303204,0.6074662647719735,0.8654934780236778
264.0,18.944685695705935,569.9264574996985,4.489856860498867,54.21060145049854,20.69329660039203,16.557515973569135,2.0723220743293895,2.981730985985611,1.75376622980558,2.473954842340086,0.5314228112919241,0.9968649279713135
265.0,9.299936435227423,719.7320981290095,2.4613076844820307,72.87284586696754,2.2980046372397522,18.278148819990665,2.5541435608116454,3.2504022882291865,1.8075862850847244,2.7197711984262645,0.607560759949306,1.1485934561232896
266.0,10.15907228349932,886.8729400678903,1.8248271635170727,93.85335355779475,17.580226684120554,20.17445077288005,1.2880615372163589,3.5467406993203516,2.262893681030374,2.994781692906694,0.5759968209589027,1.3217533494341152
267.0,40.914536718622806,1072.1407723562763,14.892819336845028,117.2608446647861,3.9062736996209866,22.25287562666678,1.3138646454773626,3.871903891150761,1.779329854699253,3.3002498416992223,0.6011965765063686,1.517418894858297
268.0,23.99225416587527,1276.3273840341044,2.2582357279819876,143.20403932974773,23.235632951816314,24.51987717578037,2.567716706701817,4.227049535612071,3.4736531690009267,3.6374391607216885,0.6223620106325412,1.736664379350344
269.0,4857.980437984853,1500.224564141311,400.37830271032465,171.79165769448505,20.4899437101885,26.98190921465033,4.605481460593717,4.613335304595932,3.627589451399224,4.007613165891931,0.8701464290544085,1.9805640898647672
270.0,1179.047601131098,1744.6241017178334,123.5622438789243,203.13241990080422,16.516954573969933,29.64542553770616,4.7216074555202034,5.031918869993992,3.693627138680303,4.412035373127799,2.715500516672944,2.2501923133560706
271.0,197.9887791799611,2010.3177858036072,30.240335162154253,237.33504609051096,8.196765084797697,32.51687993937738,2.34590819864317,5.483957903697909,1.6872837200793849,4.851969298347127,1.1793967401084333,2.5466233367787643
272.0,591.9095431883428,2298.097405438569,241.10532405367164,274.5082564054114,43.249478192891324,35.60272621409351,7.924737286385481,5.970610077599339,4.076763860368118,5.328678457467765,2.5018151733641556,2.8709314470873544
273.0,2184.620289939204,2608.7547496626566,362.1617938364785,314.7607709873112,41.65985575522042,38.909418156284026,4.2366004344583486,6.493033063589932,4.177157466743675,5.8434263664075505,2.8357919125682316,3.2241909312363504
274.0,6130.98490910534,2943.081607515806,604.4476185242171,358.20130997801647,76.72671750700661,42.44340956037847,13.115939792815146,7.052384533561336,13.739896035505339,6.397476541084321,7.13993868271303,3.6074760761802596
