time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
133.0,61.04685141676152,103.95152679710357,19.074154162036187,9.148788514554552,3.8000920905409403,10.499824766882037,1.5523147143702816,1.665683273501223,2.004661862738936,3.6061075956529134,1.8862858701744067,1.6562603295358715
134.0,157.5268139397701,102.45823200993368,8.059552058186274,8.738414906572636,7.737292375212787,10.148610326049408,1.7026338539011214,1.651774872412474,2.12722465059322,3.5661980605724297,0.9749745420558958,1.6808163046770714
135.0,25.789318314148627,107.78573267282671,3.5452748097056834,8.510280098233837,5.856807285203303,10.119693209401916,0.8988466892321483,1.6611749879864315,2.592026854098,3.6059329764847843,1.9312139782693856,1.6956665882722926
136.0,56.93257841150342,103.51317042911971,11.465674824826042,7.900154853617179,3.3692947908136635,10.0377086995489,1.692666315772099,1.6584690828335977,2.295968983482962,3.5635988140309505,1.646131027121798,1.689623009649699
137.0,28.63499891972493,104.41521988965049,2.5511278026604884,7.600291888414532,1.9326614296649536,9.830421613425989,0.5354420887882521,1.7125799625694988,4.584617612155,3.5400669351419207,1.3076498339842906,1.7000418495226786
138.0,103.24081783446351,106.59061886600784,5.212183113326177,7.58902800830931,5.315601574219291,9.645649642491449,0.9609555431992214,1.6933058379811352,4.818226716626933,3.501242567391255,1.8842415704727902,1.7166774255660553
139.0,19.9122907284412,104.92614411797474,2.458625055747532,7.486572529803943,9.472994725270237,8.97563176714887,0.7945324683105841,1.659687554955763,3.820296796250068,3.4960459032439224,1.2131571285318132,1.7447715510967252
140.0,23.66419432500961,101.14553454444813,5.722239862527145,7.210401967812222,8.511913156308355,9.148066971376693,1.2188147339305975,1.5737935436140937,3.843901018628777,3.471928124104028,1.8851040852487289,1.7189527907293387
141.0,44.209229409618516,99.23702822052945,12.115432394468069,7.160951630548518,8.374793297437236,9.307123200995875,4.474427568643456,1.5783244987242808,4.41952722998903,3.495342891493315,1.5343240408573082,1.755536803371871
142.0,49.29554464403505,100.19131779262453,7.000929083176594,7.439759107546242,19.428289575257168,9.00874120851261,1.4069364582664088,1.6437601679017901,4.013230791210015,3.4724560428638425,1.4380994739026933,1.765398185791581
143.0,68.84753796927598,97.11517677430324,5.725255514860562,7.626031969184287,12.99659553991945,8.758913807784824,1.3100563836432708,1.6785989696252044,3.584309493015921,3.55274107802607,1.88103221261935,1.8138883167915174
144.0,103.62502006491073,102.88041565451242,5.289388825985785,7.741045168515191,6.584147692292474,8.697510071772818,1.976807942490743,1.7275493969941844,2.7838310220656135,3.5315842934151056,1.2066532761752915,1.8230255295223448
145.0,22.41142190695055,98.80947021307189,6.529119400801163,8.16443932605555,8.151399803847372,8.666714083232712,1.5234700171864692,1.7966995257472347,2.5068445756829165,3.554984348729857,1.124118099499078,1.8368854935039742
146.0,62.63387739367593,98.13837454374769,8.897013334832048,7.8826242633613495,17.619443169000885,8.499816516077804,2.1433840836477294,1.8301587042910303,4.331747293202689,3.5210008312187933,1.3355033853076832,1.8491484565614038
147.0,132.52102480376527,103.07641992231626,4.907862624948908,7.826274213833266,6.571470682395843,8.623105534481757,1.134249467301298,1.8780493730496706,3.519732352532405,3.5022819446007842,2.065331970255668,1.8552586401852096
148.0,46.55208132159319,102.8780113338014,20.986043153746387,8.228781925909642,21.083570510748483,8.71314483166441,5.441999773452084,1.9194619569925695,4.0890611490487165,3.5411045219412607,1.619031936517084,1.8500364731097259
149.0,137.7423001446856,101.40275532843019,4.013126378959279,8.426260125650261,6.3294325848890685,8.681136715555313,1.8303279512607427,1.9461021240358354,3.899056026538572,3.511293006062786,2.2439558189207203,1.861324803274757
150.0,117.53716323558902,96.38570200809825,8.974608446134052,8.673832145024008,9.499333493443466,9.029862761287923,1.2060809697428683,1.9314634595521256,3.2903358677147083,3.541852120408377,2.7701052260898678,1.862898409816934
151.0,59.25895516589305,89.94975000567383,8.03875056869778,8.802112849939371,8.136302198341296,9.116366343878868,2.347637119382841,1.9397513213155875,3.9298465093205968,3.5734976541614296,2.008435468469833,1.8936340982521414
152.0,102.2847254604138,94.94257739218057,3.700535564738315,8.985888637802697,15.424390426171842,9.069820580335385,2.71884926911129,1.9508765639962986,4.85273970850607,3.6313411015282067,4.884855958004771,1.9093929222794503
153.0,618.7818155203394,90.05219818852224,6.333450918719509,9.128901789952328,7.927632901027069,9.06852750868691,1.167512713929284,1.9588313196944696,4.734557869903346,3.635346704375894,2.0320140414781847,1.9050074054467603
154.0,59.62562666767775,91.79894408636483,10.720290683215568,9.36211936341749,5.515785548478146,9.033492330200188,1.1186594935920695,1.9136711962512858,2.054264848547304,3.584778868610196,1.1148955107224137,1.8862204632866935
155.0,168.47310669505163,93.40407562889418,18.041088388668562,9.452885278402615,6.05664667503042,8.957007990130819,0.7332078957401019,1.9658206880744742,2.1863547480193075,3.6638177142180437,1.5692569511340118,1.9109071292297848
156.0,95.59807395740245,100.10201172412707,13.75679245737872,9.669753926805145,5.22588970496548,9.033359914870562,2.090671015760046,1.9325365045703111,3.61637703313882,3.6758404141202443,2.4114297717018154,1.9151081460812855
157.0,136.08820393348032,105.20651562126882,14.424010142330884,9.740344495684122,4.167178918592105,8.989727747872301,1.8740634496118314,1.9598361441843832,3.1008669356254988,3.691032016309404,1.7415373147938953,1.9094568139961987
158.0,201.8801159631846,111.74168497261002,17.965885745650045,9.666621211250474,9.68279387977749,8.767802416229978,1.4225396762827,1.9770855953471451,4.688002931976115,3.7107759078181406,1.8236410836147943,1.9288907861446436
159.0,37.67188288493185,113.4201264806385,9.610465213570329,9.889386163113908,9.788016714149297,8.809582502043163,1.868843943994524,1.998830532165073,3.8379429488717762,3.7333467255302444,1.1631239506577435,1.9144550616350862
160.0,44.471022198368,115.73409966680953,7.129782730989161,10.072026746885033,6.436108987349045,8.762733972026558,2.5864738123814255,2.018003580820358,2.863980422638849,3.71933927424732,1.6522237049293818,1.8771227754345552
161.0,102.12448629221127,117.6396651524699,9.476446880578816,10.112770002771907,5.513502013514874,8.666194464771033,1.896940196391764,1.9801280162477288,3.846408892501768,3.6775850817212925,2.1381971707538376,1.876536162177075
162.0,89.14094658525059,119.52270114056073,9.192598510178607,10.380733845114055,6.507198096181972,8.647759862558045,1.1368113662014006,2.001497707068611,3.4876387741911703,3.6516541687122537,2.049309500426718,1.8809364268335171
163.0,74.34771369477463,120.72016366223241,11.971135994853242,10.355437458864822,14.06579974706144,8.479027890667602,2.0080039864220325,1.9516160143042167,4.633845768440005,3.664324309496103,1.4103691461376933,1.8499852496000921
164.0,97.0640199328055,122.263565124463,6.876914946802104,10.287951960995382,17.44929327890599,8.466293559595025,2.5201962011579595,1.9408859770321054,2.7703903991428467,3.7252291352045637,1.5980732273188487,1.861587561993171
165.0,59.80389271427603,122.10275251528854,6.964399288017027,10.167346826423978,5.132169607396923,8.59418314489858,4.206109505872622,1.9175378494355573,3.1886355709067584,3.7090786755555305,2.6635386350735923,1.8340969499546453
166.0,8.366558177068159,118.98669306470113,6.120580644835463,9.9739229754656,3.7402116489662824,8.587506090948155,2.8541753906899388,1.8942962944793864,2.765445350467962,3.718103331637688,1.8054682213751154,1.8335483312704692
167.0,19.129323283829372,117.68443267683631,3.5298228989664517,10.006987798958702,8.022409518445972,8.554553187438923,1.0705394513280706,1.939140667863755,3.8825818307752895,3.7433491157924124,2.173398910845796,1.8173113922860404
168.0,33.865127122870064,115.13350069295163,10.29648199053148,9.52520225616256,17.032072005126295,8.909383448742565,1.3658865451500108,1.8919929592534068,4.132670494228959,3.742954107242952,1.1050504871983242,1.786187197749671
169.0,46.623825920618614,112.94307656587002,5.008003298916995,9.061277525231297,4.4276940566214815,8.930995965285613,1.6370224599280572,1.8523048473654598,3.3442434316851224,3.739486465305004,1.585767521847865,1.7624518547667243
170.0,53.2869470125476,110.31419181822163,8.141919228053391,9.108788055536625,4.455555258760912,8.600860734027492,2.2663376095509356,1.8419767189033116,3.5543060778693603,3.7162615756448916,1.4418947745355717,1.736366703182413
171.0,75.30935526859157,103.1139122637425,16.1554519729126,8.95422936055561,11.06218922259198,8.5651762563517,1.2592481700904645,1.8159849064425508,5.178492009516042,3.691957997898519,1.4812454089026845,1.714489351841336
172.0,98.67245586810947,99.16022973481111,14.523414511624672,8.999942867537353,7.9420050969642055,8.783477193620769,1.1892436700005202,1.8060763671424684,4.021427867447399,3.6629883669150543,1.4307535770819788,1.6479207151725805
173.0,230.58378450728475,98.44686822913688,11.47832392840581,8.592923592612616,3.755606718752941,8.719532809625882,1.3947964600316003,1.7578052592009785,3.2176108375553314,3.6340909960113335,1.9302844718469978,1.6122193778205895
174.0,131.536191780149,94.6633992761848,9.95786267180961,8.766124643929908,6.838321250215753,9.104641589766945,0.951692635504396,1.8466984119421714,3.931153278009398,3.657294635188288,1.5892344732673234,1.6072464142700247
175.0,195.0152220580224,92.41223311182938,10.72670388182716,8.443568550861968,8.900739286364892,8.906614963613782,2.4773509589684015,1.8543031607104035,5.370382516609764,3.655496748723646,1.5415793451021853,1.60947300065604
176.0,291.5489765631229,90.99556187417568,10.545535022432341,8.489731628366707,5.933523185546207,8.783503632716476,0.6921868139839256,1.7670840382482111,2.5720954468468373,3.6351337347475274,1.068829424042216,1.6065461840689812
177.0,40.179807673294064,87.83272643511921,4.628944202139657,8.412612601833743,6.585681266891436,8.240916122286556,2.0229505162686414,1.7673569724363218,3.064232045372708,3.6288894905942444,1.8692326172585405,1.595173976312985
178.0,352.40885858782656,82.46842210415019,4.116229855956737,8.123008941402988,5.990237812352939,8.576008953331533,1.8243676438242182,1.7606401973124617,3.8126943706268692,3.6614717443985962,2.245694155886077,1.6806694293657867
179.0,83.13450673805863,98.0759714679347,7.843018088280533,7.849193213012104,4.821907630740082,8.782490581089089,3.261904158683713,1.7495801387169485,5.678254429884396,3.685370565397546,2.148080743825995,1.6812566612831148
180.0,36.0940354592679,98.08564611124704,10.880573585211206,7.687616706210144,27.29825688489242,8.554956185967619,2.123309317810564,1.7223413689536662,3.2005132943630503,3.649290791086143,1.2896318019417916,1.677526879512208
181.0,81.58530512525607,99.08994270265043,7.408621546328423,7.924792494693066,16.376026248413467,8.549661522399767,3.0580136897670185,1.6757819401723981,4.476676904140026,3.586858618595189,1.4634272099658672,1.6619353636332617
182.0,32.79367656644799,95.07167593759957,4.462218449750521,8.045111002593254,9.37017110465913,8.496374517630423,0.6993923035596843,1.6529006371698853,3.6522549937153785,3.592913698618667,1.471755741395658,1.6626825434503687
183.0,96.4802325600516,90.23552974903329,9.046516680917165,8.212560027269664,14.856368814769425,8.552872375615035,1.7814106936974472,1.6231801573384264,3.637395094448275,3.592738617762116,1.1316564433082097,1.6651085626877826
184.0,81.52848569360222,91.04173997517606,14.35955948392074,8.548677720298178,5.89031012039697,8.678954348935921,1.2527734897937333,1.615874235481691,2.028708990867601,3.5927925116658237,2.2529700210101726,1.673970793150334
185.0,162.31344700759882,91.05864216838657,5.912530767420914,8.679780042544218,12.205293586622101,8.693064246872519,1.3485582958231936,1.4788659160426754,2.845428042194733,3.577953173434223,2.141413218197612,1.6457160343987791
186.0,42.98309051991997,94.499418579009,4.994323159429963,8.727742575165008,12.16437676972391,8.641117923800286,2.3848737781242852,1.5225296388255745,3.9446099507934638,3.564700085278756,1.8315778156849205,1.6613974913421776
187.0,52.77857131708919,93.83482508209556,4.159501811761713,8.525713552960937,6.116869983762519,8.610705327390587,1.0371346367517829,1.5408629853788305,2.809885826243014,3.5852609892651923,1.3445452155930697,1.6987922635809225
188.0,24.04837671267679,93.11585271890117,3.9775568105814765,8.628037227395449,8.048644148363625,8.41964541017112,2.0998191351666087,1.5180968762104687,3.6505957720823834,3.587005310556613,2.1420449193100293,1.7121537894518726
189.0,69.48340803649114,97.1148396692533,6.471018645361071,8.65815786631564,4.401585273846016,8.480230343675354,0.9099206817037875,1.5118292076151087,2.315497822459357,3.585942623015017,1.2207948867370235,1.7124654149879752
190.0,26.02060524321105,100.0443827467502,3.8931144415734216,8.584082604932837,2.2245661098196865,8.908204507698791,0.7779418783186693,1.529700939060568,3.967850711998201,3.541227849442056,1.7773760822717761,1.714619063227894
191.0,107.94136522970999,85.68624796502051,8.20840859442141,8.686082030344414,4.641365116730138,8.718545063031405,0.8224865647077201,1.5472808222266332,3.1659924608887033,3.513598001043143,1.4595200573782303,1.7423873961496927
192.0,49.11903086445375,90.48223806531333,6.717634570368777,8.686997014282536,4.343940110001258,8.693807178836126,1.8652690266238499,1.6379561421348294,3.209012930548184,3.423634094027436,1.5779841063321993,1.760722462060019
193.0,78.11453635981532,86.98514240057098,20.16390072977666,8.281167108675014,2.059253077129171,8.608509633016471,2.177698358377003,1.6683252001908324,3.7731989398997943,3.372122117622519,1.925381404561299,1.7672254533622056
194.0,71.44626298971727,90.39359199795064,19.977232678023803,8.228212199003886,7.614615824082053,8.332986849526002,1.7673418533372285,1.6843444779393517,3.4988852209839205,3.3197558725618816,2.1428828515908465,1.7622202051845706
195.0,116.07109767760977,94.07394577377313,1.8445853698245886,8.169940615404071,13.74478955528036,8.353603253430295,1.350147348652149,1.6930949780041626,3.2470545270344604,3.298501667053347,1.507383712731159,1.7361099310152281
196.0,191.82246769726083,96.31784584375475,8.539970566004357,8.170543157098617,5.203489379751842,8.38619263938742,1.319692211355671,1.7439430916884622,2.698885640646068,3.298889551321103,1.0592913202826766,1.7405280811245418
197.0,119.21626350321179,103.01663883635351,3.207104151103085,8.43772114187762,6.308135945152806,8.575259520402396,1.300204536377302,1.753875411052676,4.662491377626756,3.355996086796856,2.6900970131670423,1.7570074513126486
198.0,75.43962868501194,108.71121990328291,14.05911635577452,8.610918375086552,4.967868474454222,8.635360253957291,1.4797826181364577,1.7441329316686107,4.05819001559261,3.406519913545925,2.503104381977381,1.7593581700929137
199.0,85.0626836210194,119.27920290880205,11.961316804294182,8.825589672679577,4.603282537556893,8.533258128372827,1.3567553329194384,1.7574511721644661,2.869824342591215,3.374747876500418,1.0041549593994472,1.7629577548415252
200.0,120.59529991156738,124.6309820621238,13.14791650621916,8.940403312485046,10.584381882716023,8.53233581624445,0.7403015519269373,1.7723927878976073,3.5281686832264763,3.391303327909832,1.2754484171098488,1.776292774055984
201.0,74.3987990238399,128.74917386490029,5.070486581373366,8.99350192690413,11.733291447478935,8.507167905532173,3.359656041457364,1.8008091547998772,3.540079023898681,3.4488964373136928,2.092868354152688,1.7774324717457486
202.0,64.72433981961225,139.81018371472442,7.645050982188387,8.853890911951689,26.84412305999668,8.364494307448606,1.6975607389015124,1.794071318233771,3.7123405183224465,3.438636359684812,1.7639033537289586,1.7585127578942328
203.0,180.63207093776884,141.22802986547606,9.786993445983946,8.567327761063783,6.60648499877245,8.177664694834379,2.5377413729157396,1.8139165041352137,3.4797345850852723,3.427966649854191,1.67386239221667,1.7729928540733788
204.0,36.50834721835102,154.37623868712885,11.313942671749656,8.341070058104195,3.4230093388775953,7.8670479119125725,1.2033573705909204,1.826281212614651,3.9252671367404783,3.4506301441814524,2.0679078458297657,1.8018982666729144
205.0,42.074284025947115,162.4171110117932,12.213849720177398,8.504219623288806,15.614882837631622,7.244791577235979,1.5155369403645949,1.8722757661475091,3.256697958864269,3.483266564433565,1.2584217614864945,1.8340003778054725
206.0,117.69218843715302,167.61943525129743,7.061386844993222,8.713957077810958,8.797577956740462,7.337191160121034,1.5898092159667,1.868709221228203,4.011575031557616,3.477273582864307,2.0254324978886533,1.8274106939708614
207.0,238.50931092492698,173.67949941660697,7.7078020037852495,8.899904090181508,9.071929379958679,7.431222012130094,2.095918966830172,1.919226787139349,2.9621917985023796,3.434514160502582,2.4666145431365187,1.8033194259638963
208.0,348.6028597771816,174.91151203097272,7.485636403045504,8.946022063817736,2.9923254462362654,7.421152788672611,2.2363585165757094,1.9096001689683784,2.438528850334274,3.4855346786769563,1.8960246714786135,1.8127665498326704
209.0,277.80150186051463,176.32158214318216,6.3542188007127445,9.190262939879862,4.883947042785023,7.761082842659667,0.9731126707639396,1.9254192460214457,4.0112574286460365,3.538072281987578,1.7915959595616595,1.7811300575345057
210.0,166.85109929188286,180.03176637231985,5.395870359687484,9.57769739866537,8.654894252636646,7.816127841691194,6.145097619841751,1.923227947305391,3.876958615125007,3.464390397519116,2.414010212354751,1.7912954631548155
211.0,45.05590290354884,180.9511135533511,5.0269776811786855,9.52898164010239,7.345451749931089,7.957554745168539,1.1771565529103984,1.9280858993036643,2.7594464944849246,3.405137406502803,1.3735492313343318,1.8398519082568736
212.0,242.86214722264873,183.59426665186604,16.196059489790862,9.397793264756237,4.685314554709819,8.12605250309176,1.3209617810819618,1.9841218721308438,2.360040016090046,3.4373924810664116,1.0463830997096142,1.8531773016233561
213.0,256.8300353484443,185.24839508863406,6.226800583508357,9.718341990929487,10.426557334137431,8.035752513293867,1.8574254992446115,1.9815888425562314,2.4435131000994024,3.444694068337349,1.7808263864221068,1.854745425722149
214.0,88.2218084337257,183.60847159825337,11.922464127177737,9.736692502724424,10.105137362319264,8.207806754987038,2.1619935772111427,1.9979353523084051,3.7064556438309304,3.458370832555893,1.575875437216409,1.8831787911122415
215.0,142.63917724318824,185.05931201660397,11.077263307011616,9.928376482975096,1.9610214807029138,8.055148766725225,1.9965010959400882,1.9757530194480468,3.370800827381019,3.3969614996224258,1.6333541917708467,1.8320064911428127
216.0,749.2724232227092,184.73348944579865,4.691924903749916,9.823825480751378,10.790642103402423,7.695323301519855,4.256055761722068,1.9536477780513786,3.0494810151000595,3.4037324206446344,1.9193244583366151,1.8322709815574145
217.0,88.16649155129866,184.18813120899148,6.232076076378058,9.967314866613755,2.731645353341859,7.5324250464121825,0.9190627792299932,1.912542012939815,4.707992989695046,3.4259118168402867,1.4797934472912881,1.8203104052261654
218.0,377.97783303511955,181.07788858659532,17.2715326118352,9.931804277247043,8.001372817880046,7.475431204338143,1.0646046581733186,1.9115086456337602,4.708501938164631,3.438217142216967,2.343562537990448,1.822740677874551
219.0,164.16584908611867,178.93315552007184,12.895178147664428,10.221581470427308,25.962901907646852,7.335688985548154,1.6594980501212655,1.9075015169315086,5.364898938304184,3.4287718417320026,1.7130879209682517,1.8155918497715664
220.0,152.71096525752188,177.7752782461797,7.793009553865882,11.044362776767844,5.137144167480125,7.3942591453710795,2.149637893406572,1.876158217633558,3.7436046245031402,3.428254199039233,2.9543147910444905,1.8333220826649574
221.0,197.35397425203865,175.0124910115225,8.252934486484374,11.324140949974142,3.0959178239914618,7.586711897798324,1.3830403552203188,1.874081962327014,3.1669149220508053,3.401841026205735,1.8588554783311464,1.8260610208111496
222.0,49.415750705483624,166.44053621403813,7.631435483173753,11.72265480878167,3.2100336068851005,7.5523259907989395,1.7194104561545438,1.7490474044760467,2.9179457324030507,3.274019052567418,1.4073604301233507,1.7355872868009097
223.0,80.96983484350947,168.43035832029963,10.4840803929575,11.97306026985122,3.7283053668881188,7.382171404211751,2.249288023546867,1.700513361593041,1.9785076790226763,3.2668153247996536,1.7410134188262967,1.7306268306614387
224.0,36.01256536749458,169.31863815627747,6.831091419670861,12.286764056939887,3.6685706069488897,7.232347253999061,1.6008146205934133,1.6956029724402069,3.874084797973815,3.197519557616618,2.225418111347648,1.6965430531671486
225.0,109.30596499035917,157.6620991853174,8.926283404489453,12.727518337375503,1.646357422024009,7.10226422365985,0.8700323530940384,1.720836995582763,2.943373742357041,3.2117406068421723,1.5792169087929175,1.6759950330390385
226.0,225.4582460885943,155.05068242820636,12.508639403096236,13.18792949289432,3.3653939930587824,7.119581893134838,1.8361445474295113,1.7113886366930335,3.1306867782681755,3.2529663656226107,1.8993593500690784,1.6851949866120348
227.0,113.56864166933359,153.53912080105601,20.781090890646436,13.34694011433552,3.332353682833827,6.9249323343934694,1.144898163615132,1.6704871735351154,2.6213172607961317,3.2921155731958365,2.0535047899025645,1.7284850347803695
228.0,199.1871038760582,152.15267875359115,22.024107946006225,13.213074534358658,4.32138485104993,7.622936877419529,1.3866825308695823,1.7169614865017415,2.8662726746191054,3.3210806348906643,1.6724631863502464,1.7658691654568992
229.0,130.92183620679089,153.78998559830654,20.90064474367218,13.23267392533028,7.156899285713344,7.703703519127944,1.3926989948697963,1.7582444676541027,2.317884286880542,3.355049697618374,1.5804941256183176,1.796767410405705
230.0,41.96085948889568,144.95952432120737,12.08342516836451,13.67220080025724,16.823404678937802,7.635362208516896,1.8081707893127204,1.7700375952004204,4.061899586193788,3.4011743637340413,1.4005391625406576,1.8684333940897282
231.0,60.919671198717914,141.65401348799966,14.15768233398034,14.172714944475562,18.473445196487923,7.89773334918875,2.6261999369363105,1.7645248403768794,3.141871877693985,3.4353637611590524,1.813505063846061,1.8838545793804247
232.0,47.40945429321705,138.96234037733393,12.033613661693826,14.038926759314135,11.557528987038665,8.064033359660796,2.0022951313039767,1.785770080294014,5.983532249974904,3.52004673228973,2.585976186555978,1.9281711713506335
233.0,139.85170975979156,136.25922342195952,13.652583539124292,14.365796881821773,9.549541339935661,8.23903835133172,1.735641097066154,1.8208676755170436,2.248276375047384,3.5713074623741274,1.4366152281584093,1.9801669096962136
234.0,189.77857681576018,140.41322007437972,11.381922658003205,14.51513447733209,3.738638461699374,8.210850071664916,1.8644294253400688,1.860788970521577,1.985059608909439,3.5631737163114328,2.417590107594747,2.0310862677123316
235.0,88.19213636014891,144.05169911055668,12.54198582648709,14.639907848765537,4.2004455851423685,8.205554293717322,1.926567625282531,1.8704161130496089,4.53161364586958,3.625237344117241,2.193236075890564,2.076010144188089
236.0,268.8980072289823,143.33995334211986,20.126883046219415,14.669961279440978,7.489141174546511,8.235900465918155,1.700861657904885,2.034470704310146,4.931396143847646,3.6993505862089733,0.7917311073559012,2.132097649885578
237.0,92.4034737971075,137.3485313205878,23.287667650691525,14.473455836685515,7.39291323045086,8.214687064053,0.9317929321866677,2.0334957453241773,3.027253635484577,3.730498367693253,1.5962389775948143,2.153087914863271
238.0,110.31223937443224,137.93963198572985,6.825513968063952,14.536105506337556,10.730465382171928,7.843180837534645,1.4521101703488388,2.0569185412602358,2.610228622486205,3.6996585699396434,1.413146214960042,2.157701157692539
239.0,173.39417959927206,136.22951179103435,15.688502767668616,14.307351017760384,3.5857368572779986,7.758606049026784,1.8150279349616665,2.0582643494793302,3.0860756325714815,3.685330889462137,1.1972749919448844,2.1921028753154563
240.0,93.20523637969805,131.8015891783964,11.73755927632495,14.400674067456201,10.599522650784923,7.890978347983068,1.903670987989646,2.0280553396084446,4.262789918994693,3.6850246159790596,3.021213417695693,2.2050576836528952
241.0,79.83582009584835,127.01280723292663,18.883154484123736,14.306304794362497,15.66660735210149,7.606865035210691,1.5830555423409967,2.058078871403434,3.6453845291473854,3.687552487527134,1.9043052990169334,2.223087832861789
242.0,147.79964882453254,144.2330979427606,14.846619010857486,14.265087986878136,11.665600016013602,7.680017503022122,2.088460569687548,2.1632334450451225,2.249902092904557,3.7062160712017533,1.990743277638433,2.2429256833365714
243.0,164.7119638543333,143.12192543480853,19.78085122295404,14.225374190232868,7.375728250614611,7.31203187934928,1.6993462786052589,2.192053330014949,2.362973739012562,3.7696287196888107,1.5542085762508457,2.24499724934159
244.0,145.87681498831537,152.0033197515976,24.59480618666749,14.473619981366735,6.7295482343184645,7.294732252946136,2.1806862089309123,2.186327278201773,3.5971251447417605,3.8163557492012745,2.227352896391446,2.2724270446267205
245.0,84.47022529836715,153.95313356230173,8.943497711103113,14.660848110832568,4.396706567346792,7.834614642583213,2.869212155092182,2.196846520505925,3.050688219359567,3.8637377950348353,1.6675414781801141,2.2706592636434104
246.0,167.90630072261186,155.12512816150092,8.509536970135711,14.452945331744981,5.908241693666993,7.831119897544342,1.4753860656836104,2.226880319830477,3.664772287597976,3.897270237927642,1.871800526293911,2.3052975862468754
247.0,474.38065929424937,158.30009009804886,9.361862655080586,14.325916637352405,4.832705929401952,7.61333552597028,5.873191115968381,2.2236000941914473,6.828153010604176,3.911432636039653,4.393223055767342,2.30310801013007
248.0,66.21340470284149,155.46415866345347,7.225173657781967,13.759980571183043,9.99366329117608,7.531114259414319,3.7046070021278155,2.211855764585685,5.244649164739595,3.9008926147651675,3.531296146420007,2.2977181723239246
249.0,27.188827482853142,147.83721841755812,15.192437494054207,13.228667516303664,7.646612040442578,7.377751277076103,2.5176056381786887,2.2268545855915938,7.473139987886272,3.8448869314172303,4.920622566945161,2.2984857341526785
250.0,465.19857917214756,145.03800525356323,9.079605344482644,13.206872434973317,5.686605262028884,7.258628942766848,1.2411447357962375,2.2539287694650376,3.847666022001345,3.8324840678451526,3.352171861195492,2.3234442016055197
251.0,218.04445578112,140.40571996228135,9.239224058158804,12.502329425979228,6.142439022876056,7.047176868231603,1.495492885668238,2.222254222243347,3.5387630682663285,3.8191711428733104,2.6440929419938515,2.3149460968753486
252.0,123.00194287918168,143.78039813467822,10.504208232371504,12.566378040124855,15.643092893845964,6.858435808139737,5.481119438463738,2.2356502886612852,3.6106961155924058,3.8118951353655204,2.331201062448761,2.306487262430075
253.0,77.95489043920418,143.07189018397156,22.887519136612028,12.845126765725428,2.9397705866953063,6.6040371127473225,1.210049255620448,2.2301251704159286,4.199702794873605,3.757478195297948,2.2322364105394676,2.3005232009898093
254.0,64.9233463823312,146.2325440211644,21.101812277722406,13.442489600848727,4.632298907674922,6.283687842099122,2.176581138830146,2.2128359193906246,3.8867902348354546,3.711703654983495,2.349002987726071,2.288149617456722
255.0,265.2612646762098,144.52457528355964,8.545342732245247,13.396897669678305,5.498106272132118,5.7750917126752235,1.8040626293672961,2.2007727890545747,4.008828616314274,3.6391865569292996,1.2808979830009881,2.277576884236681
256.0,57.59787574108674,138.33520861875468,6.333016468484249,13.261851895246807,6.5397446423005485,5.797920312393295,2.602509368605933,2.1740260153466093,3.8019582474467875,3.6156012774465887,2.250835311581479,2.2507312962532415
257.0,75.5934961307594,134.58576455460155,22.62370088809889,13.414416317749778,3.4191644632653713,6.014098551025128,1.6888120058064768,2.1695760170492795,2.789042754688362,3.5730233933895197,1.9691595181427743,2.235459756219159
258.0,192.72013074441628,126.30255286436072,7.146868857840956,13.324374773760304,2.8853385985954647,6.06440194796687,1.6022295047174417,2.1295496841438886,2.6854200626184563,3.630934571653364,2.1932141323391416,2.2264743698497793
259.0,90.92514377615859,123.74451309072334,11.360854108222647,12.321981063666081,2.5711434828200765,5.820958426609966,1.5048038048700454,2.123165672885672,3.9488935793845488,3.5980847340080477,1.6613771544146436,2.1903715642993915
260.0,49.78202310395095,124.97019187363526,9.558363689975375,12.525005783091068,2.086162653728051,5.636062246145269,1.0332525413639226,2.1081039164807245,3.045814150364981,3.526495297067587,1.6444021216230666,2.184804171106945
261.0,81.41063500811941,125.16539508033871,9.936807550168641,12.552584506792492,3.7381807987233233,5.3881346041655025,1.0808905925927208,2.0880859762389554,2.401938978106363,3.473194115472569,1.8426215488171656,2.1853729975835785
262.0,118.26271635651423,132.02364896193683,15.81761807253851,13.419224942045856,3.699591557577659,5.475631498772854,1.9577113431125504,2.0573338256887554,2.470817316882484,3.5102940144793964,1.9369057400364469,2.1476760394023513
263.0,79.64955807118409,132.20166881249577,18.60717636409294,14.017526214682828,12.971070923937521,5.500328240719906,1.0495334744313185,1.9935857140298534,3.9027070220434945,3.463882363921467,1.9864087690885421,2.1158465730205487
264.0,186.75244481345297,133.31942688070248,19.349981027353415,14.201490168239356,9.906321941088681,5.512529340127071,2.2004601735074125,1.9235294201541597,3.1859352520089677,3.395507972997588,1.5263864625071646,2.0719849172058167
265.0,114.17766325853444,134.6381231946879,14.011087536358211,14.581505092674687,2.6764173181856816,5.42372791595331,3.787992554276526,1.8831848956086947,3.854255130471535,3.3340317528366863,1.90840460599654,2.004728552659232
