time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
52.0,24.67510338693152,73.08961835855621,1.705590508402294,4.8274561973124515,7.472682090300352,8.555212286041753,2.1560458408262435,2.059604325869397,5.010913434948584,4.8960275963375715,4.501372741704648,3.029318027644595
53.0,330.50161872894085,69.36677197137796,18.984288547599505,4.855158659152465,16.736591554113822,8.450735024578918,9.473255129323483,2.033074760055797,15.378792156976209,4.951696613813505,21.01161859971135,3.0464988082996274
54.0,120.06957891970823,66.44623645716997,2.70375427450809,4.872180449034445,2.71509429103401,8.379375841373813,3.0309790305472233,2.0426777647338037,7.374905794517803,4.948465528226203,7.534096219613124,3.0317642599647474
55.0,93.25630768862571,62.60657130077408,7.037477869310273,4.918762700238216,4.944973889423892,9.124327201959415,1.9474540510651595,2.0750475910371837,6.666012857467213,5.049271464516723,2.014855978919925,3.0687397113508563
56.0,30.311144594808756,58.39513482677279,3.436191621492834,4.896765486358383,6.52230262568851,9.540912480503929,2.018487392250557,2.0364088161518756,2.588038447722923,5.054823756470699,2.1748983664010297,3.0378711686156294
57.0,11.503317386903749,55.95873420896942,2.1981444990794614,4.872881578585661,15.134979022120344,9.55437505163419,2.078136650999789,2.005338362257538,3.0698211108115006,5.101091271873048,2.43350308290925,3.0314155670916603
58.0,14.700499605384653,52.421569593895974,7.807719972817402,4.802349986703886,15.946297980910282,9.717575223365355,2.9357371892067547,1.9983770214626242,5.772241922134768,5.0500665357448975,2.3108355296988137,3.00611395332749
59.0,19.591512469332457,47.28101448100441,3.863741899603589,4.7126031429607105,11.845664690761085,9.83069497084574,1.9116281240726247,2.0127207993129264,3.880547018245388,5.109582984676225,1.739446027038726,2.969007915927824
60.0,18.926819958296328,41.35552415070835,2.0223250932291044,4.58676987564956,13.072205385334138,9.945541450708994,1.2910839914822825,1.9913846158441446,3.786039308989871,5.078749743690247,2.048419431379107,2.9090292974718635
61.0,20.48955119147284,35.04689401832829,3.0473205757908066,4.504023218486527,4.010112182994097,9.820963112444863,0.5095607672147806,1.9443093168911845,2.5148137240609194,5.025788865549963,1.9572692684940616,2.8747901256101676
62.0,12.131689244083638,29.41622845488542,2.00731896578689,4.386075837840653,6.890521298781325,9.696163116282744,1.8513344073474458,1.8975080701836557,4.1793128048642805,5.035964252076396,0.9832480242866427,2.8630710243224144
