time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
136.0,28.878905889824612,43.169579305934285,18.4451081861666,12.76316701852138,2.913870095538289,14.0442960739399,5.0908525156561755,3.5596191279280336,7.534065392945503,6.052758704389431,3.688905542085952,2.8846798818759476
137.0,8.120313828793343,43.39959372965285,5.8737698692468125,12.2357924673834,4.746962887394986,14.024420118795852,5.120653280527518,3.6106557833037636,7.648117944293006,6.146336545985102,2.131332610513546,2.890824880905343
138.0,26.978794839295258,43.444393317042724,10.6280218924128,12.230866332612695,5.714646797776705,13.890500013506369,4.150939651809314,3.5782655462371933,7.374346881978848,6.2339477243452475,4.379579337736488,2.918253307226109
139.0,28.129726276626577,43.769713964496695,6.622771441662319,12.064016470326415,2.986631038263828,14.77958060642862,2.2336208872027825,3.4811208019979447,3.7968793025244643,6.2797410875511375,4.254545813650443,2.9915389241300554
140.0,75.30991798131126,45.22240496630529,14.123881842371556,11.393464240154415,13.776846098849468,15.031730583827358,2.693208078479502,3.453783972186108,6.281870760479261,6.322220538021502,3.485192736314197,3.0460345153095396
141.0,48.25153603768529,44.87882091418376,10.631127806441281,10.770985048339691,19.55916508299967,14.89867300068238,3.7898301993716537,3.406390066623852,7.720084312268545,6.335496649291865,1.9227182531224856,3.061359513334003
142.0,4.770580432669205,44.639411495115056,20.29612868809631,10.249753430216746,17.601014108008673,15.246720773601702,3.941075951709925,3.4708063012643615,7.499279565766143,6.425949120293945,1.9155404157203737,3.0778141388946443
143.0,9.443567855856163,44.48473034270694,7.34098047176137,10.373955070262262,30.073110495843768,15.430932234695533,2.8406951819281288,3.4807877599273165,5.843768294800011,6.403888601094176,1.887378207662999,3.121864573666347
144.0,15.681758969390266,37.77707970904348,13.996286112502357,9.923155238794317,9.189841994719913,15.889491378690007,4.354981163996066,3.494471448612887,5.0745291449446235,6.445608366464331,3.3290861186023255,3.1104610045549594
145.0,45.61204847835029,37.97304196328019,11.511150994034388,9.550326203902472,19.427940787298315,16.47945755469962,3.061671329706167,3.436732890000465,4.213229672807152,6.356631154865502,3.592077110641067,3.1248252985494656
146.0,60.23628329899165,39.32036948203824,13.368428182153703,9.93557304780255,11.74553872066143,16.793349626332258,3.7173136354386154,3.2837667346813375,4.1494748198538405,6.310166468049554,2.309450892400087,3.0976679965328064
147.0,64.54356928249275,39.80813839017226,8.987353158973473,9.76630487881583,21.687019466168906,16.9327596187518,2.7998575219998596,3.2546324757313307,4.155556521076609,6.242885816235994,2.8402362452797165,3.0844928927057205
148.0,16.64789780038937,38.95099343587433,6.56068151978151,9.676708892147232,20.335237250656558,17.07317402635727,2.3016933754423348,3.2610703279137185,4.135321299941166,6.160446180975168,4.025896488594679,3.069527477909612
149.0,20.652043189732147,39.11612816123759,10.778858669428242,9.129205006203662,45.23909131275421,18.00360005987027,2.275119383220964,3.2942592692082924,9.762070248567294,6.069664863905319,3.4651561456348423,3.0597671502997326
150.0,28.28627327293023,39.538782634904706,12.703643916154086,9.459048458022906,30.377943077799827,18.24919939512482,4.2683523659835,3.235682340536018,5.206367906187413,5.937545307972408,3.1807326008595274,3.057072710017507
151.0,14.63514467561285,42.72110595668591,11.526403677844865,10.06500179371172,32.11880803215131,18.665784423560634,2.5802628524713596,3.1774588881248866,9.344116694776037,5.8952626499551775,2.616765755715258,3.1130219967196817
152.0,6.985404807581203,44.77777359284997,7.0974610794420965,9.614240527610248,17.04310807214955,19.507179106582267,4.046343880695713,3.24643561370432,7.635157956164225,5.6564199410724205,2.461996050284256,3.135353985401671
153.0,169.45891725152393,44.692385922592976,9.940931336401954,9.567667708476243,10.605437823557864,19.689139550194394,2.966372434705677,3.2004593304037203,5.104613650362043,5.600740743246888,3.6644756225392627,3.105959782637229
154.0,114.64429830685762,44.963904002572896,6.331237697466149,9.527241637933574,15.406509840797321,19.83205699842013,3.373963556085764,3.0666864357645967,3.5755555882330228,5.3366132067117285,3.808479137285059,3.1126564430743175
155.0,11.456323429212773,45.087342722010156,4.379014140384685,9.79216164934183,12.539033751046226,20.59781236151743,1.7528681822708574,3.0013315634690434,4.0296591489915565,5.414905710993031,2.5271895435429688,3.133462719563856
156.0,45.656944752794836,44.850773323342736,3.19406253603213,9.896543979454952,10.735874584551071,21.168930066152654,2.7087687821206363,3.043996080161251,6.717385459343344,5.371095109666354,2.9932517953487974,3.190935893972426
157.0,28.487909137964767,45.55083885685253,5.6502542043061545,10.162333429435495,6.035674552915637,21.518605485747365,3.776931784777655,3.1351780165125187,4.43330289770191,5.34206338582706,2.9664167262222034,3.1587989896636826
158.0,81.57544023398074,50.448545248142985,12.783631439860487,10.506235793507663,8.405682738370347,21.90571765909873,3.3835421298751163,3.1990536533138814,5.349745855118762,5.31484823564421,3.4028802676405383,3.156906205440133
159.0,46.332080354269436,50.97867710234032,9.465149704141563,10.53833383081456,23.748580878984185,21.86135426094765,3.4398680726292272,3.307924404435534,12.108885432180804,5.463234398179349,7.165874340416401,3.1498286917068015
160.0,23.218086146380514,48.68368881256512,8.640834581622281,10.527007719057703,12.59404613971104,22.23460184150309,2.442380754177159,3.325435863524467,4.841872438833331,5.565132878770491,2.0156187132274233,3.1578507308210546
161.0,9.287208235429299,48.335438707525654,10.909090190227555,10.410457211962722,27.144765729934768,22.376391450685926,2.482559677262849,3.3048892218544723,4.621293188934086,5.425759169587719,2.049628016592287,3.1323154532343995
162.0,20.50944862172973,48.167258781486,11.465887657059039,10.659522638224667,16.80130868211171,21.81262528709775,2.111866116336909,3.3292759374537297,4.700118638473903,5.476354578536978,4.420719817531272,3.134826288923955
163.0,27.46828923637276,48.08449747918326,8.289034818927673,10.430233713239662,55.37272916847217,21.23111929546319,2.9708498542892925,3.2927775756644992,4.974074040762219,5.5770616217255204,2.5885264336181963,3.1059036699144302
164.0,22.03233672761321,44.95800773402054,6.945377628577959,10.526374068185708,24.63915739577032,21.15287438633997,4.8590977445034,3.3548257649310447,5.6589709683719,5.705666166701274,2.4137408923419,3.1703336529730928
165.0,36.53789813645382,45.3026020099072,15.489665583137906,10.42235075228722,19.81598230241114,20.91040247167197,4.980458078744074,3.317264055624232,5.062933691549489,5.593692180602221,2.2326734593378736,3.2173352642369575
166.0,35.11476526827065,47.242304273266456,18.02231243501847,10.612471714247809,28.639450333024765,20.922508968386683,2.839229419694783,3.307281567809189,5.428402600644103,5.630985570264476,2.40438349820464,3.225670998475974
167.0,12.976576762671842,47.683140155871406,9.362236042400866,10.518106771389157,10.895074009532035,20.970669441854877,2.604282585611252,3.3046612115424097,3.616114684464846,5.6715488775549785,3.000081248030825,3.2145642297209824
168.0,69.27553054924422,46.35911743218655,13.961255638233563,10.891505110035684,28.56538097918164,20.76508030726426,3.8187368695612065,3.3448737358611016,4.001934952695729,5.770407683382469,2.7320896419130625,3.1856852454681066
169.0,275.20438564523425,45.7492946195926,20.645089433362934,10.89216612343214,21.998411266974536,20.765987291025052,2.6769957443724595,3.3416644211118807,2.700575077060742,5.7926712904531685,3.1920338686028544,3.138637142269861
170.0,59.50023780312183,44.70479685810541,11.978770272000347,11.030809584176678,13.043682138747346,20.23183394497287,3.445064604258207,3.412368038078071,5.116395698290654,5.764540172808733,2.6559707434601636,3.154134461283808
171.0,16.00320098988322,43.65356208301474,8.058874332764805,10.95796650619486,20.592464616711545,18.949166842613447,5.932182912207949,3.396428030180724,5.451827797719143,5.71585783406612,3.4787419126272905,3.159644329587822
172.0,34.36264980694046,44.92491784912565,6.669116636565574,10.939698427570317,17.99566819831785,18.07993834115208,2.4817442970593926,3.4547714847354376,5.164390400499876,5.5962277252703405,3.8993929433180554,3.124259649532952
173.0,76.86511226459447,45.66784102423726,7.099821034508956,10.894658143254173,21.60102536422504,17.93398807216702,2.144871730428935,3.4307882348653913,4.828433395012308,5.566676425339907,3.3476428711942954,3.084282004042019
174.0,21.576164414957475,44.17422231137363,21.1988944355651,10.809148545001,6.453935253025087,17.774918306251582,4.03563378811046,3.3293070939791605,5.576461354579058,5.418779290401439,3.0588644404737266,3.0764753206308413
175.0,27.175891113430534,43.14985270586337,7.722075408389584,10.950948974344845,40.151874541134326,18.517927011424106,4.385937822035784,3.2742640006541306,5.85642752768744,5.57582614764023,3.2436935807674185,3.058258426418707
176.0,24.649869994320156,42.715177182611136,7.753990017418266,10.917150030508761,14.791116261430602,18.313322479578297,4.172514429580331,3.336903861208663,5.243582461752515,5.540031714044072,2.842640482633777,3.027392387736171
177.0,23.31704539668841,40.865159833096236,17.728482667837593,10.838051769912443,8.52392962818288,18.0000562093816,3.14917133832871,3.3812580187859194,12.590009396441674,5.661224244443312,3.1555527307553817,2.96990628427198
178.0,36.39087315514428,39.617752524453174,11.125365732832865,10.668920625372909,15.99783855704849,17.75462847822685,2.872809615611983,3.3578352439760053,4.83068374651726,5.763193581277447,3.835052485696913,2.9097409868558315
179.0,16.018448924528673,43.15721756649712,13.08661239350726,10.746783027047872,21.157102282057167,17.78581106816638,6.162118289347809,3.3740984732318315,11.55639567849715,5.772856155838751,2.093588486496024,2.8956797908666174
180.0,11.724788161432377,44.91529472275408,7.069669965257689,10.765652773346309,16.50854082174836,17.878062965040456,4.871192298382559,3.368527072584277,4.717432212504571,5.735543241731781,2.678185775680254,2.8473984623476505
181.0,18.539130412847328,43.91615033327652,9.206836919592655,10.664688635017482,25.662848333977713,17.87385265076166,1.364593270146701,3.3547977765072097,5.962307896996153,5.693440147520597,2.3460906644619306,2.781072031315077
182.0,6.372552541177748,44.383972161521,11.87414903634238,10.535509813950341,12.786346045327294,17.657105250567984,1.9475585256662904,3.326104715384103,5.833170283023328,5.717735454117863,4.168311184432734,2.722963560856031
183.0,13.285824435541121,44.381303513118745,5.322193323793594,10.465976711717577,7.433300573955649,17.226216184383695,1.8962476535202097,3.3444894318340026,4.594841491224595,5.689840364618887,3.159860981552483,2.642406705538913
184.0,29.65743804062748,45.71040299672279,8.883551525640058,10.450322104041387,20.600660670900265,16.666609754976633,3.041831315165927,3.2985721698665196,6.460281716795091,5.668442287941779,2.364183279333833,2.5760170998105334
185.0,92.21574774157156,44.385887313064984,7.35562142756371,9.984147334022909,8.359004824125428,16.56848923949026,1.7384331702588944,3.305950129875437,4.121476253958896,5.888447885266998,2.488178624252577,2.6802638016706353
186.0,70.77141208037105,41.95544580389749,9.828649953353704,9.890875018025351,11.809741261042742,16.03126459022253,1.3682592232116249,3.2868641350668883,7.366553070071525,5.839637765756316,2.9283190555897267,2.6384578905088367
187.0,45.552243612829315,41.13746741902659,9.369922724883754,9.773093187850685,25.8704424783361,15.012674827058024,3.3369803754161294,3.2365320967681934,5.523043423330173,5.702486325976569,3.3503363138875675,2.5595308998378563
188.0,15.134090345264184,40.54915167061153,13.56513350892688,9.657454916761578,26.973585239724894,14.188431894005237,6.077322392015927,3.1276787840284026,4.081546973200802,5.68018073616303,2.830924626885384,2.5679037400467206
189.0,139.24020373126672,39.03967603252102,6.785727019589196,9.573144591439762,7.912106005323344,15.01791168817737,2.2086233004079143,3.034750765977558,2.7445774431380103,5.707096310150324,1.8015820841159886,2.529602275534749
190.0,27.26757440795134,38.56296971974337,8.672616196469034,9.43343803333415,5.470093584076656,15.115888977500127,3.5933375294219383,3.0385035567604484,7.156687421689288,5.728656595508826,2.329472292218732,2.4718503019203233
191.0,17.709422896477353,37.016956371150705,5.526954504928382,9.391638980918895,2.6127377445281583,15.01702906058712,2.9684162466291237,3.0498051855918034,4.46276650925625,5.7376404862346915,2.9743459419363676,2.387560602170215
192.0,42.615642721940176,36.15067909158676,11.74382055186316,9.598818527024548,3.6804296634615508,14.978628010724133,3.8394550090552517,3.0305254745565873,5.946240687821778,5.720232471972162,1.9097950525674503,2.3493427561637596
193.0,57.10531956164058,33.358871308242044,6.312063805752511,9.463772401810756,7.829300229358336,14.614961665955347,2.654733222591098,2.9744836384853666,3.99382137241559,5.623815267420381,2.1055551661417313,2.3348495068430406
194.0,30.391097177760834,30.827687958679892,5.945907256752741,9.268333876025224,12.817155519222844,14.481556123921983,2.9719749594369063,2.9292262620244327,4.918193557402691,5.52956081216882,2.3299569368716444,2.2753519134734095
195.0,43.75467450998028,38.623290509356785,7.392514522403221,9.547996377213499,8.988935725320246,14.5127421824908,1.8949667604070248,2.889345682125307,5.786737474782402,5.523152324965169,1.3515807857549298,2.252541277946793
196.0,73.89383236686548,40.45730968225661,12.649292746219977,9.55855046545624,45.68708622992568,13.891860342733585,3.544869940549502,2.8334232509007307,5.438360873496665,5.46492934979554,1.7791863929507787,2.1999314238839784
197.0,10.745953457876206,39.62617039973357,13.79300017089918,9.181667274442443,26.911495891470715,12.77727108073964,1.5980723141949227,2.689871542693143,7.679716312293266,5.430628604527372,1.6514946074382126,2.1971592898918333
198.0,31.975319900480734,40.800089608269985,11.046674515399147,8.966709224288646,12.083370497423203,12.797612066927751,3.3545282814327573,2.6923759098606683,4.403010025594877,5.356017719542608,2.0673928267781205,2.1921441774131094
199.0,59.62170511977557,43.457247682807875,9.629757437949195,8.710934552908345,10.180845581834019,12.919133494335654,5.617121813769458,2.690913119383903,8.207593094449155,5.30096128054345,2.111835329636727,2.1868589415528565
200.0,44.08557777109855,44.20517850918541,5.386124871992383,9.082711324753369,5.249779868179385,12.521593594177926,4.155202563446651,2.6976340147666233,3.7785858144499826,5.080893483850677,1.9127691372701507,2.1935669166173475
201.0,25.74514366595726,44.81716846218565,13.518036122904231,8.937908891402651,26.042587519663844,13.189369685093032,2.1376589963733537,2.7674725418246298,5.95748128285018,4.979364630158105,1.9824352785343615,2.1924814005782265
202.0,54.4764028634829,44.37592359700903,15.157343653468597,8.711132417241215,36.86476410484168,13.185087375228646,0.7578836895896519,2.713585691984915,5.0599856451953515,4.941982966927897,2.200056805276074,2.16303439616321
203.0,17.684236049666342,44.74572625405584,14.588550792907665,8.831645340579165,23.281584306343532,11.845866420058893,4.424472834247948,2.7424487660431565,4.40226010847495,5.154316241647286,1.9452673064914294,2.1458181899112336
204.0,21.09249680907055,44.777860010680435,9.069170765527321,8.785204533657609,6.104489550736336,11.392629393031912,2.0683301187779,2.7453251622119628,5.002784585781089,5.112788010906313,1.426208844313006,2.1552162985342016
205.0,43.910894927552974,44.17422790804055,6.611753232421581,8.85502489301309,5.6126029781227285,11.3381721261306,3.0944559534748244,2.781020177166373,4.7025094463422885,5.299817922921138,2.8018871317178835,2.1318245969032326
206.0,38.16475702226706,41.361049911486894,7.137329417942211,8.778060057895477,2.721012330631778,10.772740737002037,1.45181339949398,2.8387080374965303,4.825461849060398,5.284780936439848,2.1740611174008775,2.1158621906974977
207.0,17.16703110637709,40.196213883339645,4.824208143969566,8.600826962342694,4.316875219921731,11.086654369860046,2.4953196144366507,2.800662300314903,5.112190390928653,5.277343061396028,2.2755542552535477,2.1091199492890356
208.0,9.501306879472589,36.61228704476563,2.8709653683334264,8.164527563989422,2.4573848530103835,9.716764651303166,1.7816478215373015,2.7307702527946422,4.459681038854059,5.234611472543426,3.0577072723317924,2.1694124473663043
209.0,14.442924415101416,36.38646649174428,6.9582962214397375,8.309025062294435,4.602258653724567,10.096368753540496,3.564720154805129,2.7468597487461786,4.861480259940806,5.227088233992416,3.1920115119985546,2.1799040154820806
210.0,74.67190619595527,36.02161859636816,19.74598424319305,8.292933247244891,1.3871411198689554,10.640472979402267,1.7800216741234527,2.757216309317705,3.844095033515697,5.22908263118751,1.62560760581066,2.165958763216403
211.0,96.7343240769247,37.29879469551953,6.621858141831662,7.002266263488417,2.558521899953395,10.702985524204223,1.3466366171661417,2.73498415623759,6.228960505441327,5.124984177142889,1.6256764846605196,2.159207143168572
212.0,27.065084928342777,38.62522638921079,9.173027068125354,7.320507322312272,34.5161696353363,11.075346614227879,2.0545013987220107,2.6248491868634427,9.34245187380944,5.208550234347387,2.7312442104734527,2.167930393914093
213.0,21.636970272906698,38.69424349568629,9.700820786314425,7.772866389810383,20.836356693762305,11.63516993310066,3.4522023827453814,2.6722162940252905,5.779428573419782,5.299353598469668,2.2509975330251883,2.18980873289353
214.0,55.47158136388905,38.12063282801696,4.839929425314303,8.09491484485958,6.647121084120398,12.628018328520296,3.762667112005521,2.686700238895708,4.152826770123815,5.350537409486817,2.114106078745795,2.2035674026093366
215.0,9.477389216393583,39.824226416082006,3.751958994573949,8.332603486255728,3.371642338882108,12.741965017912412,2.5407279249987815,2.6835336404055283,4.788844661980704,5.210311396194281,2.549046971291872,2.193178997993455
216.0,55.61902893223933,39.74288274072672,8.440614325255673,8.62232705690383,4.359094416892614,13.61582167214502,2.679132022952862,2.7420297963228744,4.431089003199339,5.27777214404183,3.297670441662765,2.1963596306936397
217.0,29.70434163504778,39.61567984120743,3.071952440805263,8.721411332473465,11.5926702031107,13.776819685095905,1.571700717965272,2.740427115011925,5.560542159935077,5.318958127743884,1.863692755451679,2.2289795102360053
218.0,70.50702627662214,39.912971533437705,5.790544053755008,9.009512177397722,4.604957494475776,13.886017474823962,2.3222896273987867,2.7860264423477745,6.338391781785195,5.311802847962611,1.5154838818150966,2.2420757112981335
219.0,128.2409509701909,39.718934373268226,12.80483939995554,9.328960775286957,14.54641873965208,14.538496127474309,3.1657930718264424,2.7894900686492825,6.496197453744315,5.290054838589962,2.762793862964868,2.2464321659088293
220.0,14.37466818026267,39.56944855389808,4.780724252181496,9.396070061883826,3.566857187565752,15.300191154448981,1.7969971490461498,2.7996631007735004,1.4809578700690802,5.3415947484497215,2.0411463891346298,2.2624248557534754
221.0,21.122876175554488,39.69359261278904,5.8611206598045715,9.497572259964043,16.692539310868373,16.002456276441638,3.0193262372670353,2.750448121865572,4.8727064441461545,5.347151290884113,2.5565620337291586,2.2495909910330005
222.0,68.68275163737331,39.486182814281015,15.566516169083055,9.853606540798651,44.828572532483676,17.799255665480473,9.456180730226313,2.7105895277447107,4.151045754207324,5.3332280482641305,1.7321219403646948,2.2349126767007146
223.0,16.61716053083664,37.32862874908604,8.917364324668737,10.30684452581811,7.009009676060579,18.866423732656646,1.8001393965180554,2.67119263878527,5.0101573146254434,5.391916163763029,2.3880538423204523,2.206636921310078
224.0,6.361820916922244,38.03179978086978,10.332432634453362,10.505255548937827,6.874818398597093,19.276744524134017,1.1624249267979132,2.6613203320225325,3.6880835764686224,5.363554891333299,2.03296234348918,2.2083995216891745
225.0,12.061011543679696,39.27249031241175,3.6607664973339853,10.785844541000678,8.08476927060432,19.959251763882826,2.576243051728442,2.7932096457529245,10.2641253231611,5.492824928405573,1.3520210804094868,2.187533758099862
226.0,14.607682234149332,39.56405286772796,8.14598136704247,10.945545696573742,6.215029652535017,20.446933331970975,0.7822275441019416,2.796816878117046,7.173927693711673,5.4469729419635735,1.7944518017284241,2.2013900860257536
227.0,43.57669872816238,39.47500533416138,10.800002623853741,11.233953073374682,4.8945291255341035,21.44274650904269,5.034239855628921,2.7594733953643282,4.4187169492067255,5.497158219292198,2.444452855433611,2.196662224581275
228.0,9.582244736771262,39.20270900188382,9.99376126076831,11.571875587405597,45.99209476970725,22.78254900658112,1.4176720449594018,2.710095879839166,3.6588141745507388,5.379658247142051,2.496698090283794,2.200077125058752
229.0,28.699604377474387,38.938961919622884,10.374604781209149,12.036683498397332,27.66709413036962,23.781464735786532,1.8008323666273505,2.769827211303359,4.9269216588674825,5.302295931293941,2.5398213417223308,2.1818807349209393
230.0,25.355026530191825,38.88329344768085,9.20168786544863,12.01155395256487,22.36386099542375,24.004438740183808,4.347455876764371,2.778638256125542,4.301764448674108,5.185162316058287,2.034861911361495,2.1485265731814134
231.0,95.4358942320863,38.621123461800494,8.3997901033795,12.179429872935774,39.23830347709575,24.30767050570296,3.0079744516105866,2.8580562090966954,4.721507083792083,5.174571870924161,2.3638392992510235,2.137057750646005
232.0,47.75510189050736,38.86919045897022,14.283903358083956,12.150534729436764,23.171425921097025,23.884789114866773,2.837502293518705,2.845844089344685,5.714793163807093,5.094839779453186,1.7108890430384265,2.1283132212309828
233.0,120.56605152920663,38.901971588720826,28.470795769865163,12.01377378821538,75.04379800388394,22.62312204046229,4.435078099626909,2.890725402592118,7.133817941930532,4.963837745660345,1.3007410468855771,2.1300347625593976
234.0,11.887350007621118,38.117633695381905,3.4229628677075143,11.955469698486825,15.105627678152732,22.043784034017662,1.28905842819182,2.8201546456050086,4.825008150658755,4.831871014053045,2.162907983534329,2.158391241661101
235.0,23.95153940089033,37.08849557133906,11.678410752257161,11.778796386696653,22.98429732292052,21.56797420686871,2.3544428454681836,2.735242335861401,6.48634361065266,4.771960588912345,2.308531273659945,2.1879202605825956
236.0,31.568207869104516,37.51091683671642,58.10046316956898,12.30291511209656,28.742989490783327,20.98273530965733,1.933291152675984,2.7663744753447634,8.1365217498195,4.758381124670818,2.245304158700586,2.181631492371478
237.0,12.494775495213784,38.08080393530278,10.443454591654504,12.329669558409861,22.305698004794962,20.938311379977424,4.348701837654861,2.758829381569206,5.369770741164727,4.7308872781918545,2.2711245438176655,2.1479339213544155
238.0,29.592373414996853,37.69123579965066,4.782279145457649,12.370373106393977,32.63674153351781,21.809395896110342,0.8153958691511151,2.785086436694398,3.3052768072301095,4.863978302831027,2.4686063004576333,2.161853415473048
239.0,15.658192383416988,37.6435787537652,13.42326844724328,12.386779018807855,23.213203094787982,22.205462299802246,5.050588270416122,2.834059040840989,2.6605117428467517,4.855345195559011,2.461040435480432,2.16887587425984
240.0,70.51778263368452,38.49233294834421,9.769436778158653,12.284019772485781,36.732338441456605,20.769496294485485,2.193081605991382,2.8654454017942337,7.401104137755846,4.770990163845807,2.323544653756767,2.1499672944005814
241.0,29.99836246758747,37.70823221751246,9.252905080044085,12.154615480547431,7.504076285351646,20.21113154350261,1.292211529832834,2.8785355632168432,4.853070843374157,4.780592025590293,2.407569326896308,2.16268286127553
242.0,15.723653945384344,37.1891563827441,12.015184866201434,11.723230620164903,26.176022391035158,19.5422238286362,2.641558809718823,2.867382777445882,2.8652525958302206,4.7489730700807575,2.170171167512499,2.1514986130147453
243.0,20.57763857395601,36.14854059798376,11.778915116147703,11.389632275767507,28.035692063814352,19.05313031232802,1.9428542050780095,2.8573568540323135,5.787466582831404,4.733989029471211,1.7860261309228131,2.153041996276651
244.0,53.778433066798236,37.038259222762434,4.583837940924495,11.255888437933947,11.731974282058296,18.739021305005867,2.1500070983333694,2.8544764780603886,4.218448095853108,4.755193715436159,2.217549000939494,2.137383695585293
245.0,27.0923097163217,39.771411165043205,11.47958873395922,11.093331185269367,10.075864890215765,18.729915793610786,2.1433967030673164,2.8844360206655275,2.0853419943331,4.843320822946666,2.0540414444505553,2.166018438735535
246.0,29.023229525445178,37.91030036504175,11.18557237809613,10.371104027806389,4.769049078739686,17.723882569205074,2.996020978850186,2.8677005421149664,4.123935850825848,4.649873424971096,1.961540418771461,2.148166163141567
247.0,77.52857424727654,37.6307333345976,7.481190777445057,9.880553472791537,3.5095431766050282,16.04117116354354,4.528054616844571,2.7917096330330735,4.33126119394246,4.601294107033904,2.3295442129465505,2.1429727166558505
248.0,90.3055168487474,38.565237359228234,5.05880614150126,10.061548919673227,11.272820643927515,16.833279655428612,2.6990120631359518,2.9539381398810467,4.211441635157849,4.5517799870356725,2.6309060594661346,2.1279926119641788
249.0,13.548940886720624,38.18535366928158,10.915710443188743,10.036623898403844,18.852192032759923,16.312653598352416,3.4570530900349645,2.9139884184725147,3.8604914167157416,4.533122330453686,1.9848973735174735,2.128884730581479
250.0,19.93418732589902,36.26713999721526,6.414162516055599,9.895352851550744,5.65308035903089,16.12584507610316,1.1617789275855956,2.856729060765261,2.158597094709505,4.442747983664573,2.8148892530295653,2.120156295644318
251.0,37.301376948156204,35.68108431052606,4.8403949911801485,9.609131475443881,3.065054163875485,15.54264234555915,4.503070640636408,2.839164421676942,3.4372594908752094,4.543584537467883,1.3791702705155897,2.0743264610203234
252.0,30.367804420061077,34.95126214580278,7.69868139777372,9.417315088823923,3.7767563893389378,15.029589271882132,4.294252159305936,2.7569125452341514,1.8966810507114724,4.59413046507022,1.9217172176920032,2.0644903509231276
253.0,67.78388428763441,34.963985536911885,8.06205725464088,9.266711897072534,3.370306548281257,14.576339638144875,3.274817621580392,2.8064691781940896,6.686160781640288,4.547147295874944,1.7741940136559813,2.0632091835779085
254.0,32.498248144877614,33.64604781284689,3.328516335339107,8.356532847633936,1.5212413625774541,14.912349984039066,3.3064397860146912,2.636434573442359,4.795480427144214,4.487794967233121,2.187661615865518,2.0715970181549976
255.0,22.88421936131737,32.83213567522794,14.673484911571245,8.51922315203421,8.470415911791076,15.411801971909487,2.828556119792926,2.6020301204543816,6.879868567005727,4.426602478259565,2.0696272416573573,2.0881574659558813
256.0,51.092313362614476,31.882473903759553,5.321092228499715,8.39000348673603,1.3417017614284814,15.415555928068917,1.2830221007823892,2.6583129351071753,2.9414676869101104,4.392936622280013,2.7229016535333175,2.0726974473285096
257.0,28.637824330439873,32.714671113430335,11.681550772021833,8.108672014456001,19.949338744025834,16.054182287766498,2.483455901374725,2.642405663852864,5.209440621761418,4.369872115620499,2.0981991614000775,2.0691422832369275
258.0,8.8280592268867,32.32189515033767,12.704630049117313,8.137403041168685,51.508705289868374,16.015905617344032,1.2645063491176745,2.64295880606034,7.520944141578326,4.35914023006201,1.7993706632208695,2.0138463963821556
259.0,19.057329765737684,34.09560669006795,6.824021029157051,8.659427063549954,28.546268715317577,17.470523022211516,4.357427353572867,2.702986953056703,7.343915324858962,4.380286658707088,1.6830475185347433,1.9453474789020617
260.0,23.616487870775845,32.525712595652955,13.95070148164586,8.305042248105137,26.58148975030114,16.336231746093866,7.186626727103964,2.5817165205008616,5.504077557703338,4.390121558299868,1.8903646984839733,1.939094310485045
261.0,33.74928502332194,32.1467853407659,3.283767566749685,8.466178239855632,25.941399453888568,16.882109610883145,1.7488350999384483,2.5753726420369487,2.58581252425671,4.427141007626254,1.5020207543182864,1.9310749349747405
262.0,62.00245063860535,31.79995926040114,6.667013635812503,10.076654616091453,5.182971140006764,17.793472794306545,2.1980451374498564,2.515138721769751,5.226547841408033,4.542554042582418,2.2813209198683397,1.9170854086237217
263.0,31.394433875809092,30.669808791047778,7.816413424551344,10.24912662807745,3.55027754285044,18.927584782362626,1.3111646654234042,2.573576359998562,3.3011678943323433,4.576044926142148,1.7526571978491847,1.8798458652553727
264.0,8.321309599672086,29.43442824296392,8.753497259571109,10.238279065045736,5.425809300964337,20.287190411902593,1.6474153754271328,2.5065992409767577,4.90974112410513,4.573860924722536,1.474281742469572,1.8910467331006924
265.0,6.140765314307833,28.422050450816652,7.020610808246785,10.622805410095298,55.19747550916891,21.206523160077033,2.5650047724824625,2.5717719410044406,5.98038902329438,4.460331056833477,2.17038932340644,1.9198977705020717
266.0,9.057712286506705,28.937542225671606,4.957077436096758,10.895445922862413,23.827973119101273,22.67313146081985,1.9210331863429129,2.567954827749113,3.298158337676791,4.555940178992928,1.5223859254362258,1.8898327385887799
267.0,43.50219191837835,28.276572817765988,19.565699512732273,11.185569204413161,27.05608943723578,23.18977582671927,2.7562996134550732,2.5001852318195823,4.050445849408007,4.61024053646943,3.3030754127030426,1.9007334344170668
268.0,37.37190644536037,27.067767164297322,11.018043478540601,11.355608810338266,27.70531515385401,24.102110296435352,1.3336341736556299,2.4800206778432874,4.529208828977399,4.605846574938697,1.6012422442688592,1.8882974778247066
269.0,13.364592435719185,25.64710237759472,5.394314365343237,11.606972104351913,12.803137862397545,25.008806390844704,1.399330974140482,2.450178404810407,4.203535208230564,4.643684234894805,1.6664815732150515,1.9049871251181136
270.0,17.350003490954414,24.783365001929198,12.955759009173647,11.067840315783638,8.803627169360677,25.478367174389792,0.7983290934014491,2.3989249348771655,2.0857771099713744,4.641491612759574,1.3019500968668147,1.9220574805188786
