7, 15, 17, 0, 0, 0, 0, 3, 0, 0, 0
26, 30, 17, 0, 0, 0, 0, 3, 7392, 3248, -368
22, 26, 17, 0, 0, 0, 0, 3, 0, 0, 0
-4, 6, 17, 0, 0, 0, 0, 3, 0, 0, 0
0, 9, 17, 0, 0, 0, 0, 3, 0, 0, 0
21, 26, 17, 0, 0, 0, 0, 3, 0, 0, 0
24, 27, 17, 0, 0, 0, 0, 3, 0, 0, 0
-3, 2, 17, 0, 0, 0, 0, 3, 0, 0, 0
-10, 0, 17, 0, 0, 0, 0, 3, 0, 0, 0
8, 18, 18, 0, 0, 0, 0, 3, 0, 0, 0
17, 28, 18, 0, 0, 0, 0, 3, 0, 0, 0
-1, 13, 18, 0, 0, 0, 0, 3, 7376, 3232, -336
-19, 0, 18, 0, 0, 0, 0, 3, 0, 0, 0
3, 16, 18, 0, 0, 0, 0, 3, 0, 0, 0
25, 35, 18, 0, 0, 0, 0, 3, 0, 0, 0
16, 33, 18, 0, 0, 0, 0, 3, 0, 0, 0
-14, 3, 18, 0, 0, 0, 0, 3, 0, 0, 0
-5, 8, 18, 0, 0, 0, 0, 3, 0, 0, 0
13, 24, 18, 0, 0, 0, 0, 3, 0, 0, 0
10, 21, 18, 0, 0, 0, 0, 3, 0, 0, 0
-16, 0, 18, 0, 0, 0, 0, 3, 0, 0, 0
-15, 4, 18, 0, 0, 0, 0, 3, 0, 0, 0
5, 21, 18, 0, 0, 0, 0, 3, 7360, 3264, -352
12, 24, 18, 0, 0, 0, 0, 3, 0, 0, 0
-10, 2, 18, 0, 0, 0, 0, 3, 0, 0, 0
-25, -9, 19, 0, 0, 0, 0, 3, 0, 0, 0
-4, 8, 19, 0, 0, 0, 0, 3, 0, 0, 0
14, 27, 19, 0, 0, 0, 0, 3, 0, 0, 0
0, 16, 19, 0, 0, 0, 0, 3, 0, 0, 0
-27, -6, 19, 0, 0, 0, 0, 3, 0, 0, 0
-12, 4, 19, 0, 0, 0, 0, 3, 0, 0, 0
6, 18, 20, 0, 0, 0, 0, 3, 0, 0, 0
0, 13, 20, 0, 0, 0, 0, 3, 7344, 3280, -336
-25, -4, 20, 0, 0, 0, 0, 3, 0, 0, 0
-24, 0, 20, 0, 0, 0, 0, 3, 0, 0, 0
-3, 14, 19, 0, 0, 0, 0, 3, 0, 0, 0
0, 16, 19, 0, 0, 0, 0, 3, 0, 0, 0
-25, -2, 19, 0, 0, 0, 0, 3, 0, 0, 0
-36, -11, 18, 0, 0, 0, 0, 3, 0, 0, 0
-12, 11, 18, 0, 0, 0, 0, 3, 0, 0, 0
0, 21, 18, 0, 0, 0, 0, 3, 0, 0, 0
-17, 5, 18, 0, 0, 0, 0, 3, 0, 0, 0
-37, -8, 17, 0, 0, 0, 0, 3, 7392, 3328, 0
-18, 10, 17, 0, 0, 0, 0, 3, 0, 0, -320
0, 25, 17, 0, 0, 0, 0, 3, 0, 0, 0
-7, 21, 17, 0, 0, 0, 0, 3, 0, 0, 0
-31, 1, 17, 0, 0, 0, 0, 3, 0, 0, 0
-21, 8, 17, 0, 0, 0, 0, 3, 0, 0, 0
