14, 34, 6, 0, 0, 0, 0, 3, 0, 0, 0
-7, 31, 7, 0, 0, 0, 0, 3, 0, 0, 0
-23, 30, 7, 0, 0, 0, 0, 3, 0, 0, 0
-27, 28, 8, 0, 0, 0, 0, 3, 0, 0, 0
-17, 28, 8, 0, 0, 0, 0, 3, 0, 0, 0
-7, 28, 8, 0, 0, 0, 0, 3, 7952, 32, 2224
-1, 28, 8, 0, 0, 0, 0, 3, 0, 0, 0
-8, 25, 8, 0, 0, 0, 0, 3, 0, 0, 0
-18, 21, 8, 0, 0, 0, 0, 3, 0, 0, 0
-20, 20, 8, 0, 0, 0, 0, 3, 0, 0, 0
-14, 24, 8, 0, 0, 0, 0, 3, 0, 0, 0
-5, 30, 8, 0, 0, 0, 0, 3, 0, 0, 0
0, 37, 8, 0, 0, 0, 0, 3, 0, 0, 0
-3, 42, 7, 0, 0, 0, 0, 3, 0, 0, 0
-15, 40, 6, 0, 0, 0, 0, 3, 0, 0, 0
-18, 34, 4, 0, 0, 0, 0, 3, 7968, 0, 2160
-13, 29, 4, 0, 0, 0, 0, 3, 0, 0, 0
-12, 30, 2, 0, 0, 0, 0, 3, 0, 0, 0
-9, 33, 1, 0, 0, 0, 0, 3, 0, 0, 0
-8, 33, 0, 0, 0, 0, 0, 3, 0, 0, 0
-8, 32, 0, 0, 0, 0, 0, 3, 0, 0, 0
-15, 27, -1, 0, 0, 0, 0, 3, 0, 0, 0
-16, 34, -1, 0, 0, 0, 0, 3, 0, 0, 0
-11, 46, -1, 0, 0, 0, 0, 3, 0, 0, 0
-10, 50, 0, 0, 0, 0, 0, 3, 0, 0, 0
-13, 42, 0, 0, 0, 0, 0, 3, 7888, -16, 2128
-17, 30, 0, 0, 0, 0, 0, 3, 0, 0, 0
-12, 30, 1, 0, 0, 0, 0, 3, 0, 0, 0
-7, 33, 1, 0, 0, 0, 0, 3, 0, 0, 0
-8, 33, 2, 0, 0, 0, 0, 3, 0, 0, 0
-16, 30, 3, 0, 0, 0, 0, 3, 0, 0, 0
-21, 26, 4, 0, 0, 0, 0, 3, 0, 0, 0
-19, 23, 5, 0, 0, 0, 0, 3, 0, 0, 0
-14, 24, 5, 0, 0, 0, 0, 3, 0, 0, 0
-11, 32, 6, 0, 0, 0, 0, 3, 0, 0, 0
-6, 40, 6, 0, 0, 0, 0, 3, 0, 0, 0
0, 47, 6, 0, 0, 0, 0, 3, 7856, 96, 2064
0, 47, 6, 0, 0, 0, 0, 3, 0, 0, 0
0, 43, 6, 0, 0, 0, 0, 3, 0, 0, 0
-8, 41, 6, 0, 0, 0, 0, 3, 0, 0, 0
-13, 37, 6, 0, 0, 0, 0, 3, 0, 0, 0
-12, 40, 5, 0, 0, 0, 0, 3, 0, 0, 0
-8, 42, 5, 0, 0, 0, 0, 3, 0, 0, 0
-8, 39, 5, 0, 0, 0, 0, 3, 0, 0, 0
-12, 33, 4, 0, 0, 0, 0, 3, 0, 0, 0
-16, 29, 4, 0, 0, 0, 0, 3, 0, 0, 0
-17, 30, 3, 0, 0, 0, 0, 3, 7824, 128, 2032
-21, 33, 1, 0, 0, 0, 0, 3, 0, 0, 0
-21, 29, 0, 0, 0, 0, 0, 3, 0, 0, 0
-13, 23, 0, 0, 0, 0, 0, 3, 0, 0, 0
-3, 27, 0, 0, 0, 0, 0, 3, 0, 0, 0
2, 35, 0, 0, 0, 0, 0, 3, 0, 0, 0
0, 40, 0, 0, 0, 0, 0, 3, 0, 0, 0
-9, 39, 0, 0, 0, 0, 0, 3, 0, 0, 0
-24, 30, 1, 0, 0, 0, 0, 3, 0, 0, 0
-28, 22, 2, 0, 0, 0, 0, 3, 0, 0, 0
-18, 24, 3, 0, 0, 0, 0, 3, 7808, 192, 0
-16, 26, 4, 0, 0, 0, 0, 3, 0, 0, 2096
-28, 17, 5, 0, 0, 0, 0, 3, 0, 0, 0
-29, 11, 7, 0, 0, 0, 0, 3, 0, 0, 0
-12, 19, 8, 0, 0, 0, 0, 3, 0, 0, 0
4, 41, 10, 0, 0, 0, 0, 3, 0, 0, 0
10, 53, 11, 0, 0, 0, 0, 3, 0, 0, 0
5, 48, 12, 0, 0, 0, 0, 3, 0, 0, 0
5, 43, 13, 0, 0, 0, 0, 3, 0, 0, 0
5, 40, 14, 0, 0, 0, 0, 3, 0, 0, 0
-1, 37, 16, 0, 0, 0, 0, 3, 7760, 192, 2144
-8, 30, 17, 0, 0, 0, 0, 3, 0, 0, 0
-15, 21, 19, 0, 0, 0, 0, 3, 0, 0, 0
-16, 20, 21, 0, 0, 0, 0, 3, 0, 0, 0
-12, 23, 23, 0, 0, 0, 0, 3, 0, 0, 0
-8, 27, 25, 0, 0, 0, 0, 3, 0, 0, 0
-2, 29, 26, 0, 0, 0, 0, 3, 0, 0, 0
0, 29, 27, 0, 0, 0, 0, 3, 0, 0, 0
-8, 27, 29, 0, 0, 0, 0, 3, 0, 0, 0
-16, 25, 29, 0, 0, 0, 0, 3, 0, 0, 0
-11, 29, 30, 0, 0, 0, 0, 3, 0, 0, 0
0, 32, 32, 0, 0, 0, 0, 3, 7776, 160, 2144
-3, 26, 33, 0, 0, 0, 0, 3, 0, 0, 0
