14, 12, 16, 0, 0, 0, 0, 3, 0, 0, 0
15, 11, 16, 0, 0, 0, 0, 3, 0, 0, 0
12, 4, 16, 0, 0, 0, 0, 3, 0, 0, 0
9, 1, 16, 0, 0, 0, 0, 3, 7904, 1296, 1104
7, 1, 16, 0, 0, 0, 0, 3, 0, 0, 0
8, 1, 16, 0, 0, 0, 0, 3, 0, 0, 0
9, 2, 16, 0, 0, 0, 0, 3, 0, 0, 0
8, 1, 16, 0, 0, 0, 0, 3, 0, 0, 0
9, 5, 16, 0, 0, 0, 0, 3, 0, 0, 0
12, 10, 16, 0, 0, 0, 0, 3, 0, 0, 0
17, 12, 16, 0, 0, 0, 0, 3, 0, 0, 0
21, 13, 16, 0, 0, 0, 0, 3, 0, 0, 0
23, 16, 16, 0, 0, 0, 0, 3, 0, 0, 0
25, 20, 15, 0, 0, 0, 0, 3, 0, 0, 0
29, 21, 14, 0, 0, 0, 0, 3, 7888, 1328, 1088
27, 17, 13, 0, 0, 0, 0, 3, 0, 0, 0
23, 12, 12, 0, 0, 0, 0, 3, 0, 0, 0
20, 12, 12, 0, 0, 0, 0, 3, 0, 0, 0
20, 14, 11, 0, 0, 0, 0, 3, 0, 0, 0
22, 14, 11, 0, 0, 0, 0, 3, 0, 0, 0
23, 14, 10, 0, 0, 0, 0, 3, 0, 0, 0
23, 14, 9, 0, 0, 0, 0, 3, 0, 0, 0
24, 16, 9, 0, 0, 0, 0, 3, 0, 0, 0
25, 14, 9, 0, 0, 0, 0, 3, 0, 0, 0
22, 8, 9, 0, 0, 0, 0, 3, 7888, 1392, 1088
17, 8, 10, 0, 0, 0, 0, 3, 0, 0, 0
14, 10, 11, 0, 0, 0, 0, 3, 0, 0, 0
15, 8, 11, 0, 0, 0, 0, 3, 0, 0, 0
14, 6, 12, 0, 0, 0, 0, 3, 0, 0, 0
16, 8, 12, 0, 0, 0, 0, 3, 0, 0, 0
21, 15, 13, 0, 0, 0, 0, 3, 0, 0, 0
25, 19, 14, 0, 0, 0, 0, 3, 0, 0, 0
25, 17, 14, 0, 0, 0, 0, 3, 0, 0, 0
22, 14, 15, 0, 0, 0, 0, 3, 0, 0, 0
20, 15, 15, 0, 0, 0, 0, 3, 7920, 1376, 1120
18, 10, 15, 0, 0, 0, 0, 3, 0, 0, 0
16, 3, 14, 0, 0, 0, 0, 3, 0, 0, 0
18, 7, 14, 0, 0, 0, 0, 3, 0, 0, 0
20, 16, 13, 0, 0, 0, 0, 3, 0, 0, 0
20, 21, 12, 0, 0, 0, 0, 3, 0, 0, 0
20, 20, 12, 0, 0, 0, 0, 3, 0, 0, 0
17, 15, 11, 0, 0, 0, 0, 3, 0, 0, 0
13, 13, 10, 0, 0, 0, 0, 3, 0, 0, 0
12, 16, 10, 0, 0, 0, 0, 3, 0, 0, 0
15, 17, 9, 0, 0, 0, 0, 3, 7904, 1376, 1120
17, 13, 8, 0, 0, 0, 0, 3, 0, 0, 0
16, 12, 9, 0, 0, 0, 0, 3, 0, 0, 0
14, 16, 9, 0, 0, 0, 0, 3, 0, 0, 0
16, 17, 10, 0, 0, 0, 0, 3, 0, 0, 0
