-8, 0, 17, 0, 0, 0, 0, 3, 8032, -384, 896
-13, -1, 17, 0, 0, 0, 0, 3, 0, 0, 0
-11, 1, 17, 0, 0, 0, 0, 3, 0, 0, 0
-6, 3, 17, 0, 0, 0, 0, 3, 0, 0, 0
-5, 6, 17, 0, 0, 0, 0, 3, 0, 0, 0
-7, 6, 17, 0, 0, 0, 0, 3, 0, 0, 0
-5, 7, 17, 0, 0, 0, 0, 3, 0, 0, 0
-1, 8, 17, 0, 0, 0, 0, 3, 0, 0, 0
1, 10, 17, 0, 0, 0, 0, 3, 0, 0, 0
0, 8, 16, 0, 0, 0, 0, 3, 8016, -352, 832
-1, 8, 16, 0, 0, 0, 0, 3, 0, 0, 0
0, 11, 16, 0, 0, 0, 0, 3, 0, 0, 0
3, 14, 16, 0, 0, 0, 0, 3, 0, 0, 0
5, 14, 16, 0, 0, 0, 0, 3, 0, 0, 0
6, 13, 16, 0, 0, 0, 0, 3, 0, 0, 0
7, 13, 16, 0, 0, 0, 0, 3, 0, 0, 0
11, 16, 16, 0, 0, 0, 0, 3, 0, 0, 0
12, 18, 16, 0, 0, 0, 0, 3, 0, 0, 0
10, 21, 16, 0, 0, 0, 0, 3, 0, 0, 0
11, 25, 16, 0, 0, 0, 0, 3, 0, 0, 0
11, 25, 16, 0, 0, 0, 0, 3, 8000, -368, 784
8, 21, 16, 0, 0, 0, 0, 3, 0, 0, 0
3, 18, 16, 0, 0, 0, 0, 3, 0, 0, 0
0, 14, 16, 0, 0, 0, 0, 3, 0, 0, 0
1, 11, 16, 0, 0, 0, 0, 3, 0, 0, 0
2, 9, 16, 0, 0, 0, 0, 3, 0, 0, 0
-3, 5, 16, 0, 0, 0, 0, 3, 0, 0, 0
-8, 5, 16, 0, 0, 0, 0, 3, 0, 0, 0
-5, 9, 16, 0, 0, 0, 0, 3, 0, 0, 0
-1, 10, 16, 0, 0, 0, 0, 3, 0, 0, 0
0, 9, 16, 0, 0, 0, 0, 3, 8032, -400, 864
-2, 10, 15, 0, 0, 0, 0, 3, 0, 0, 0
-2, 10, 15, 0, 0, 0, 0, 3, 0, 0, 0
0, 10, 15, 0, 0, 0, 0, 3, 0, 0, 0
4, 10, 15, 0, 0, 0, 0, 3, 0, 0, 0
4, 12, 14, 0, 0, 0, 0, 3, 0, 0, 0
8, 17, 15, 0, 0, 0, 0, 3, 0, 0, 0
10, 19, 15, 0, 0, 0, 0, 3, 0, 0, 0
9, 17, 15, 0, 0, 0, 0, 3, 0, 0, 0
8, 14, 15, 0, 0, 0, 0, 3, 0, 0, 0
11, 18, 15, 0, 0, 0, 0, 3, 0, 0, 0
16, 25, 16, 0, 0, 0, 0, 3, 7984, -320, 864
17, 24, 16, 0, 0, 0, 0, 3, 0, 0, 0
11, 16, 16, 0, 0, 0, 0, 3, 0, 0, 0
4, 10, 16, 0, 0, 0, 0, 3, 0, 0, 0
2, 12, 16, 0, 0, 0, 0, 3, 0, 0, 0
2, 12, 16, 0, 0, 0, 0, 3, 0, 0, 0
-1, 9, 17, 0, 0, 0, 0, 3, 0, 0, 0
-6, 6, 17, 0, 0, 0, 0, 3, 0, 0, 0
-6, 7, 17, 0, 0, 0, 0, 3, 0, 0, 0
-4, 11, 18, 0, 0, 0, 0, 3, 8000, -336, 880
-4, 13, 18, 0, 0, 0, 0, 3, 0, 0, 0
-10, 9, 18, 0, 0, 0, 0, 3, 0, 0, 0
-14, 5, 18, 0, 0, 0, 0, 3, 0, 0, 0
-8, 10, 18, 0, 0, 0, 0, 3, 0, 0, 0
0, 14, 18, 0, 0, 0, 0, 3, 0, 0, 0
1, 13, 18, 0, 0, 0, 0, 3, 0, 0, 0
0, 11, 19, 0, 0, 0, 0, 3, 0, 0, 0
2, 13, 19, 0, 0, 0, 0, 3, 0, 0, 0
4, 15, 19, 0, 0, 0, 0, 3, 0, 0, 0
3, 13, 19, 0, 0, 0, 0, 3, 0, 0, 0
0, 13, 18, 0, 0, 0, 0, 3, 8000, -352, 912
1, 12, 18, 0, 0, 0, 0, 3, 0, 0, 0
4, 13, 18, 0, 0, 0, 0, 3, 0, 0, 0
5, 16, 17, 0, 0, 0, 0, 3, 0, 0, 0
4, 18, 17, 0, 0, 0, 0, 3, 0, 0, 0
5, 20, 16, 0, 0, 0, 0, 3, 0, 0, 0
7, 21, 16, 0, 0, 0, 0, 3, 0, 0, 0
5, 17, 16, 0, 0, 0, 0, 3, 0, 0, 0
0, 12, 16, 0, 0, 0, 0, 3, 0, 0, 0
-7, 9, 16, 0, 0, 0, 0, 3, 0, 0, 0
-6, 10, 15, 0, 0, 0, 0, 3, 8032, -352, 928
-5, 9, 16, 0, 0, 0, 0, 3, 0, 0, 0
-8, 6, 16, 0, 0, 0, 0, 3, 0, 0, 0
-15, 1, 16, 0, 0, 0, 0, 3, 0, 0, 0
-17, -1, 16, 0, 0, 0, 0, 3, 0, 0, 0
