18, 15, 8, 0, 0, 0, 0, 3, 7616, -2560, 0
16, 9, 8, 0, 0, 0, 0, 3, 0, 0, 1264
16, 4, 8, 0, 0, 0, 0, 3, 0, 0, 0
15, 6, 8, 0, 0, 0, 0, 3, 0, 0, 0
16, 12, 7, 0, 0, 0, 0, 3, 0, 0, 0
13, 16, 7, 0, 0, 0, 0, 3, 0, 0, 0
12, 18, 7, 0, 0, 0, 0, 3, 0, 0, 0
15, 16, 7, 0, 0, 0, 0, 3, 0, 0, 0
20, 18, 7, 0, 0, 0, 0, 3, 0, 0, 0
21, 16, 7, 0, 0, 0, 0, 3, 0, 0, 0
18, 13, 8, 0, 0, 0, 0, 3, 0, 0, 0
14, 17, 8, 0, 0, 0, 0, 3, 7584, -2576, 1296
15, 25, 9, 0, 0, 0, 0, 3, 0, 0, 0
18, 30, 10, 0, 0, 0, 0, 3, 0, 0, 0
18, 24, 11, 0, 0, 0, 0, 3, 0, 0, 0
15, 15, 12, 0, 0, 0, 0, 3, 0, 0, 0
12, 9, 13, 0, 0, 0, 0, 3, 0, 0, 0
12, 10, 15, 0, 0, 0, 0, 3, 0, 0, 0
12, 11, 15, 0, 0, 0, 0, 3, 0, 0, 0
7, 8, 16, 0, 0, 0, 0, 3, 0, 0, 0
6, 9, 17, 0, 0, 0, 0, 3, 0, 0, 0
5, 14, 17, 0, 0, 0, 0, 3, 7568, -2544, 1232
7, 19, 18, 0, 0, 0, 0, 3, 0, 0, 0
8, 19, 19, 0, 0, 0, 0, 3, 0, 0, 0
9, 15, 19, 0, 0, 0, 0, 3, 0, 0, 0
12, 11, 20, 0, 0, 0, 0, 3, 0, 0, 0
15, 9, 21, 0, 0, 0, 0, 3, 0, 0, 0
12, 8, 21, 0, 0, 0, 0, 3, 0, 0, 0
11, 8, 21, 0, 0, 0, 0, 3, 0, 0, 0
13, 10, 21, 0, 0, 0, 0, 3, 0, 0, 0
12, 13, 21, 0, 0, 0, 0, 3, 0, 0, 0
14, 15, 21, 0, 0, 0, 0, 3, 7632, -2496, 0
18, 16, 20, 0, 0, 0, 0, 3, 0, 0, 1200
18, 15, 20, 0, 0, 0, 0, 3, 0, 0, 0
19, 16, 19, 0, 0, 0, 0, 3, 0, 0, 0
18, 16, 19, 0, 0, 0, 0, 3, 0, 0, 0
23, 21, 19, 0, 0, 0, 0, 3, 0, 0, 0
30, 25, 19, 0, 0, 0, 0, 3, 0, 0, 0
35, 31, 18, 0, 0, 0, 0, 3, 0, 0, 0
34, 33, 18, 0, 0, 0, 0, 3, 0, 0, 0
30, 29, 18, 0, 0, 0, 0, 3, 0, 0, 0
