-5, 0, -12, 0, 0, 0, 0, 3, 0, 0, 0
-4, 0, -12, 0, 0, 0, 0, 3, 7920, 1440, 992
-5, 0, -12, 0, 0, 0, 0, 3, 0, 0, 0
-6, -2, -12, 0, 0, 0, 0, 3, 0, 0, 0
-5, -3, -11, 0, 0, 0, 0, 3, 0, 0, 0
-6, -4, -10, 0, 0, 0, 0, 3, 0, 0, 0
-8, -3, -10, 0, 0, 0, 0, 3, 0, 0, 0
-9, -5, -9, 0, 0, 0, 0, 3, 0, 0, 0
-11, -4, -8, 0, 0, 0, 0, 3, 0, 0, 0
-15, -6, -8, 0, 0, 0, 0, 3, 0, 0, 0
-16, -9, -7, 0, 0, 0, 0, 3, 0, 0, 0
-16, -13, -7, 0, 0, 0, 0, 3, 0, 0, 0
-14, -13, -6, 0, 0, 0, 0, 3, 7904, 1424, 1072
-12, -10, -6, 0, 0, 0, 0, 3, 0, 0, 0
-14, -12, -7, 0, 0, 0, 0, 3, 0, 0, 0
-14, -14, -7, 0, 0, 0, 0, 3, 0, 0, 0
-14, -13, -7, 0, 0, 0, 0, 3, 0, 0, 0
-12, -10, -7, 0, 0, 0, 0, 3, 0, 0, 0
-11, -9, -8, 0, 0, 0, 0, 3, 0, 0, 0
-11, -11, -8, 0, 0, 0, 0, 3, 0, 0, 0
-12, -14, -7, 0, 0, 0, 0, 3, 0, 0, 0
-12, -12, -7, 0, 0, 0, 0, 3, 7872, 1376, 1088
-12, -12, -6, 0, 0, 0, 0, 3, 0, 0, 0
-16, -13, -5, 0, 0, 0, 0, 3, 0, 0, 0
-20, -15, -4, 0, 0, 0, 0, 3, 0, 0, 0
-21, -17, -4, 0, 0, 0, 0, 3, 0, 0, 0
-19, -18, -4, 0, 0, 0, 0, 3, 0, 0, 0
-16, -15, -3, 0, 0, 0, 0, 3, 0, 0, 0
-15, -13, -3, 0, 0, 0, 0, 3, 0, 0, 0
-15, -14, -3, 0, 0, 0, 0, 3, 0, 0, 0
-12, -14, -2, 0, 0, 0, 0, 3, 0, 0, 0
-12, -14, -2, 0, 0, 0, 0, 3, 7888, 1392, 1040
-13, -12, -1, 0, 0, 0, 0, 3, 0, 0, 0
-13, -9, -1, 0, 0, 0, 0, 3, 0, 0, 0
-12, -8, -1, 0, 0, 0, 0, 3, 0, 0, 0
-12, -9, -1, 0, 0, 0, 0, 3, 0, 0, 0
-13, -13, -1, 0, 0, 0, 0, 3, 0, 0, 0
-15, -14, -1, 0, 0, 0, 0, 3, 0, 0, 0
-14, -12, -1, 0, 0, 0, 0, 3, 0, 0, 0
-14, -9, -1, 0, 0, 0, 0, 3, 0, 0, 0
-14, -7, -1, 0, 0, 0, 0, 3, 0, 0, 0
-16, -8, -1, 0, 0, 0, 0, 3, 0, 0, 0
-15, -8, -2, 0, 0, 0, 0, 3, 7920, 1408, 1024
-12, -6, -2, 0, 0, 0, 0, 3, 0, 0, 0
-10, -7, -3, 0, 0, 0, 0, 3, 0, 0, 0
-15, -8, -4, 0, 0, 0, 0, 3, 0, 0, 0
-17, -9, -4, 0, 0, 0, 0, 3, 0, 0, 0
-17, -11, -5, 0, 0, 0, 0, 3, 0, 0, 0
-15, -11, -6, 0, 0, 0, 0, 3, 0, 0, 0
-14, -11, -6, 0, 0, 0, 0, 3, 0, 0, 0
-12, -11, -6, 0, 0, 0, 0, 3, 0, 0, 0
-10, -10, -5, 0, 0, 0, 0, 3, 0, 0, 0
-10, -9, -5, 0, 0, 0, 0, 3, 7920, 1376, 1024
-13, -11, -4, 0, 0, 0, 0, 3, 0, 0, 0
-16, -13, -4, 0, 0, 0, 0, 3, 0, 0, 0
-16, -12, -4, 0, 0, 0, 0, 3, 0, 0, 0
-16, -10, -4, 0, 0, 0, 0, 3, 0, 0, 0
-16, -11, -3, 0, 0, 0, 0, 3, 0, 0, 0
-18, -12, -3, 0, 0, 0, 0, 3, 0, 0, 0
-20, -12, -3, 0, 0, 0, 0, 3, 0, 0, 0
-17, -10, -3, 0, 0, 0, 0, 3, 0, 0, 0
-16, -13, -3, 0, 0, 0, 0, 3, 0, 0, 0
-18, -14, -2, 0, 0, 0, 0, 3, 7936, 1360, 1008
-16, -12, -3, 0, 0, 0, 0, 3, 0, 0, 0
-13, -9, -3, 0, 0, 0, 0, 3, 0, 0, 0
-12, -7, -3, 0, 0, 0, 0, 3, 0, 0, 0
-14, -8, -3, 0, 0, 0, 0, 3, 0, 0, 0
-16, -11, -3, 0, 0, 0, 0, 3, 0, 0, 0
-15, -10, -2, 0, 0, 0, 0, 3, 0, 0, 0
-13, -7, -2, 0, 0, 0, 0, 3, 0, 0, 0
-15, -9, -2, 0, 0, 0, 0, 3, 0, 0, 0
-17, -12, -2, 0, 0, 0, 0, 3, 0, 0, 0
-17, -12, -1, 0, 0, 0, 0, 3, 7984, 1392, 1072
-17, -13, 0, 0, 0, 0, 0, 3, 0, 0, 0
-19, -17, 0, 0, 0, 0, 0, 3, 0, 0, 0
-21, -21, 0, 0, 0, 0, 0, 3, 0, 0, 0
-21, -21, 0, 0, 0, 0, 0, 3, 0, 0, 0
-22, -18, 0, 0, 0, 0, 0, 3, 0, 0, 0
-22, -16, 0, 0, 0, 0, 0, 3, 0, 0, 0
-24, -17, 1, 0, 0, 0, 0, 3, 0, 0, 0
-25, -18, 2, 0, 0, 0, 0, 3, 0, 0, 0
-24, -17, 2, 0, 0, 0, 0, 3, 0, 0, 0
-23, -17, 3, 0, 0, 0, 0, 3, 0, 0, 0
-25, -19, 4, 0, 0, 0, 0, 3, 8000, 1376, 1120
-26, -21, 5, 0, 0, 0, 0, 3, 0, 0, 0
-26, -20, 6, 0, 0, 0, 0, 3, 0, 0, 0
-25, -19, 8, 0, 0, 0, 0, 3, 0, 0, 0
-28, -17, 9, 0, 0, 0, 0, 3, 0, 0, 0
-37, -21, 12, 0, 0, 0, 0, 3, 0, 0, 0
-43, -28, 14, 0, 0, 0, 0, 3, 0, 0, 0
-33, -27, 15, 0, 0, 0, 0, 3, 0, 0, 0
-21, -20, 17, 0, 0, 0, 0, 3, 0, 0, 0
-21, -22, 19, 0, 0, 0, 0, 3, 0, 0, 0
-26, -28, 21, 0, 0, 0, 0, 3, 7968, 1376, 1024
-30, -29, 24, 0, 0, 0, 0, 3, 0, 0, 0
-32, -29, 26, 0, 0, 0, 0, 3, 0, 0, 0
-35, -37, 28, 0, 0, 0, 0, 3, 0, 0, 0
-36, -42, 30, 0, 0, 0, 0, 3, 0, 0, 0
-37, -45, 33, 0, 0, 0, 0, 3, 0, 0, 0
-39, -50, 35, 0, 0, 0, 0, 3, 0, 0, 0
-41, -54, 37, 0, 0, 0, 0, 3, 0, 0, 0
-43, -59, 39, 0, 0, 0, 0, 3, 0, 0, 0
